,username,location,following,followers,totaltweets,retweets,text,hashtags,time
1713,holy_mount_zion,"Bengaluru, India",628,50,463,0,"Corona virus infection is the leading cause of death and various coronary infections worldwide.
I have no choice of taking vaccination because of fear.
Why is the government forcibly allowing clinical trial vaccines to the Indian people?",[],2021-07-02 14:34:22
1714,Joshuabasiima,around the world,22518,24775,29961,2,"Rwanga plans to start manufacturing Corona virus vaccines after signing a $3.6m deal with EU to upgrade labs for Covid jab production. I want to see whether my country Uganda will bow and buy the vaccines from Rwanda 😂😂, that's if Rwanda allows to trade with us anyway 😂",[],2021-07-02 14:19:12
1716,thecovidsite,Estados Unidos,1476,3261,149373,0,"Difference between COVAXIN, #COVISHIELD and SPUTNIK V Corona Virus Vaccines 
As the world prepares to vaccinate human beings every country is #prabhuwrites #prabhu #hymprudious  #differencebetweencoronavirusvaccines https://t.co/THFHLwefXp","['COVISHIELD', 'prabhuwrites', 'prabhu', 'hymprudious', 'differencebetweencoronavirusvaccines']",2021-07-02 10:47:15
1717,PankajS58944850,India,2499,53,2440,0,@globaltimesnews Many countries are returning Chinese vaccines as it is not https://t.co/vjII8JMxFA many places vaccinated people are getting infection from Chinese Corona Virus.,[],2021-07-02 10:40:23
1718,AvionThrust,Nepal,122,124,3866,0,"#NEWS | The government is preparing to bring more vaccines against the corona virus from China.

According to General Manager of Nepal Airlines, Dimprakash Poudel, it has been instructed to keep the aircraft ready for the purpose of bringing vaccines from China on July 8. https://t.co/f8hHOYg2fU",['NEWS'],2021-07-02 10:13:24
1719,ExBulletinUk,UK,10,370,496880,0,We are Petri dishes. The world watches the UK race between vaccines and viruses. corona virus https://t.co/w3JVUPnVaK,[],2021-07-02 08:39:24
1720,PurpleRainPearl,Australian,4082,2544,63087,1,This Corona Virus is never going to go away. I was hoping the vaccines would bring us to herd immunity but these varients are even breaking thru the vaccines.,[],2021-07-02 04:30:25
1722,sheryl_graboski,"Winnipeg, Manitoba, Canada",252,71,900,0,"@YD0ug @Joanne1_5 @Canpatriot1 But this particular Corona virus hasn’t been infecting people for 3 years so the “vaccines” have been in use far less than it’s existence. Did the Top Doctors teleport into the future to get that data? Yet, there will be many who believe them 🙄.",[],2021-07-01 19:44:39
1723,Lovesaholiday,Ireland,1258,986,3389,0,@rtenews My prediction: numbers will rise as Corona virus numbers always rise in Autumn &amp; Winter. Vulnerable are vaccinated and should be ok (unless vaccines don't work?). The young will be ok. There will be a lockdown again - Tony likes running the country.,[],2021-07-01 16:39:57
1725,vismayshah,Kyun ? kya karoge jaankar ? ,780,917,125689,0,@Vintage__Vibes_ @dhruv_rathee Corona virus doesnt attack fellow virus..!! Shouldnt have wasted money on vaccines..!!,[],2021-07-01 11:36:56
1726,Gladiator1000s,BlueSky,1524,1290,8181,0,@FaheemYounus This is nothing more than a business plan staged by Bill Gates n some multinational mafias they created Vaccines before the launching of Corona Virus and now WHO is rejecting Russian &amp; Chinese vaccines without any medical reason while western Vaccines are harmful too for health https://t.co/dtItGEgo33,[],2021-07-01 10:47:47
1727,MyFreakyTweets,"New Delhi, India",120,1116,4076,0,@dhruv_rathee The same guy who mislead millions of innocent Indians about Corona Virus and Vaccines just for views &amp; subscribers. https://t.co/9CFzAEcP43,[],2021-07-01 10:30:05
1728,iraj63569385,"Berlin, Deutschland",2603,3009,23483,14,"Khamenei’s crimes against the Iranian people did not stop even in light of the Corona pandemic, when he prevented the import of foreign vaccines against the Corona virus, https://t.co/XKuN5wUdLK",[],2021-06-30 22:57:20
1729,Peter_Voshol,"Culemborg, NL and more",597,1174,72432,18,"Claim: when the immune system of a person never saw a corona virus, the vaccines should induce an IgM response. If we observe after vaccination an IgA or IgG response, it implies, they already encountered the corona antigen. Open for discussion. 
@Rbor700 @Marc_Veld https://t.co/eB74MvZLKQ",[],2021-06-30 21:56:30
1730,Giftgerald2,Arua and Kampala based,1303,267,60,11,"AFRICA IS BEING FOUGHT USING CORONA VIRUS.
- Africa will never receive vaccines to cover 70% of her population as @WHO needs
- Wake up &amp; defend Motherland @_AfricanUnion leaders @FelixUdps @KagutaMuseveni @NAkufoAddo @CyrilRamaphosa 
-Below in 10 piece thread is my justification.",[],2021-06-30 20:49:53
1731,NancyCKohler,NJ,1287,3620,19251,0,"@haylo64 Yes, I always wear a mask indoors. I’ve gotten this far without getting corona virus and my goal is to cross the finish line with a perfect score! It’s really very simple and improves upon the great protection (that we all know  isn’t 100%) provided by the vaccines.",[],2021-06-30 19:37:15
1732,VickiDeeJay,"Daphne, AL",4999,3199,76956,4,"Over 400,000 people have complications or death from the Corona virus vaccine.  This is from the CDC. 4,000 have been hospitalized or have died after taking the vaccine.  CDC have stated that most of the vaccines dont work. These reports are from the CDC and the WHO.",[],2021-06-30 18:36:24
1733,ltoons,"Cleveland, ohio",6259,6051,144445,4,"Over 400,000 people have complications or death from the Corona virus vaccine.  This is from the CDC. 4,000 have been hospitalized or have died after taking the vaccine.  CDC have stated that most of the vaccines dont work. These reports are from the CDC and the WHO.",[],2021-06-30 18:31:30
1734,Dkmorris0204,"Washington, USA",8914,8340,195468,4,"Over 400,000 people have complications or death from the Corona virus vaccine.  This is from the CDC. 4,000 have been hospitalized or have died after taking the vaccine.  CDC have stated that most of the vaccines dont work. These reports are from the CDC and the WHO.",[],2021-06-30 18:30:49
1735,UgandaTwatter,Uganda,531,236,9738,0,"@SteveWYwg @LisbetBiden @sdesla Flu vaccines have been in development for over 90 years and while they are mostly safe, but require yearly doses and it is hard to say whether they do more good than harm.  Previous corona virus vaccines were extremely unsafe, the ones rushed into EUA are safer but by how much.",[],2021-06-30 17:53:41
1736,ManfredFranken,"Netherlands, Kerkrade",395,577,26229,18,"Claim: when the immune system of a person never saw a corona virus, the vaccines should induce an IgM response. If we observe after vaccination an IgA or IgG response, it implies, they already encountered the corona antigen. Open for discussion. 
@Rbor700 @Marc_Veld https://t.co/eB74MvZLKQ",[],2021-06-30 17:09:46
1737,AndrewC80581731,United Kingdom,1681,480,1663,0,If cowpox based  vaccines were so groundbreaking and successful in eradicating smallpox then why wasn't a mild Corona virus ie common cold not used as a base for a vaccine against SARS COV 2?,[],2021-06-30 15:53:55
1738,kjdonkers,"Marken, NL",69,264,7977,18,"Claim: when the immune system of a person never saw a corona virus, the vaccines should induce an IgM response. If we observe after vaccination an IgA or IgG response, it implies, they already encountered the corona antigen. Open for discussion. 
@Rbor700 @Marc_Veld https://t.co/eB74MvZLKQ",[],2021-06-30 15:42:52
1739,NewNormality20,Suisse,282,89,21624,18,"Claim: when the immune system of a person never saw a corona virus, the vaccines should induce an IgM response. If we observe after vaccination an IgA or IgG response, it implies, they already encountered the corona antigen. Open for discussion. 
@Rbor700 @Marc_Veld https://t.co/eB74MvZLKQ",[],2021-06-30 15:23:12
1740,Florantine11,"Rotterdam, Nederland",65,151,34853,18,"Claim: when the immune system of a person never saw a corona virus, the vaccines should induce an IgM response. If we observe after vaccination an IgA or IgG response, it implies, they already encountered the corona antigen. Open for discussion. 
@Rbor700 @Marc_Veld https://t.co/eB74MvZLKQ",[],2021-06-30 15:21:55
1741,Eurolarge,Ridderkerk ,1974,1315,20745,18,"Claim: when the immune system of a person never saw a corona virus, the vaccines should induce an IgM response. If we observe after vaccination an IgA or IgG response, it implies, they already encountered the corona antigen. Open for discussion. 
@Rbor700 @Marc_Veld https://t.co/eB74MvZLKQ",[],2021-06-30 15:19:48
1742,BorgerPieter,Germany,104,17794,2431,18,"Claim: when the immune system of a person never saw a corona virus, the vaccines should induce an IgM response. If we observe after vaccination an IgA or IgG response, it implies, they already encountered the corona antigen. Open for discussion. 
@Rbor700 @Marc_Veld https://t.co/eB74MvZLKQ",[],2021-06-30 15:18:51
1744,Norsemyst,Norge,1283,821,6250,3,"The prob. with this Corona Virus as with ALL other Viruses. It develops to be able to escape immunity - Therefore one can forget herd Immunity !
We experiencing this now. After a while with Fake Vaccines the virus looks so different that the immune system does not recognize it 🤪 https://t.co/V8RoCI2Sk7",[],2021-06-30 13:48:33
1746,JobMatua,Uganda Africa(East Africa),780,1347,43246,11,"AFRICA IS BEING FOUGHT USING CORONA VIRUS.
- Africa will never receive vaccines to cover 70% of her population as @WHO needs
- Wake up &amp; defend Motherland @_AfricanUnion leaders @FelixUdps @KagutaMuseveni @NAkufoAddo @CyrilRamaphosa 
-Below in 10 piece thread is my justification.",[],2021-06-30 12:52:54
1747,NjbBari3,New South Wales ,904,4636,40926,0,@rwjdingwall No evidence of this so far. Corona virus has already mutated to be able to transmit through our vaccines… it’s unknown if it will mutate further to cause severe disease again as well.,[],2021-06-30 12:50:51
1748,CHSMusings,Atlanta - Boulder - Lake Tahoe,4235,3085,149201,0,"Right from one our PhD Virus Researcher friends @ScottGottliebMD on Corona Virus Vaccine Booster Shots &gt;

Next rounds of Corona Virus Vaccines gonna be focused on defeating evolving Corona Variants that original shot regime cannot handle.  1 maybe 2 shots a year might be needed! https://t.co/yq6Szj7Fd3 https://t.co/qgzvCwkcF6",[],2021-06-30 12:12:30
1749,jameswburke2011,Ireland,37,110,1483,3,"Great to see vaccines doing their job in preventing serious illness &amp; hospitalisation from the #COVID19 virus in the UK, even in the face of the #DeltaVariant.

Great reassuring news that we can &amp; are successfully handling these variants.

#VaccinesWork #NPHET https://t.co/n8n1DA0k5A",['COVID19'],2021-07-02 23:18:40
1750,_NewsView,West Coast,714,192,13080,0,"@DHSimon529 @DrEricDing @awelab1956 Vaccines, however, also serve to promote ""immune escape"" — forcing the #COVID19 virus to evolve variants that much faster to evade immunity. ""It raises concerns that new variants could make existing vaccines less effective and draw out the pandemic."": https://t.co/BwXt5foX5c",['COVID19'],2021-07-02 22:03:54
1751,Ericdominic1,"Midrand, South Africa",648,254,1895,0,@geoffreyyork @100KMokone Vaccines are the real covid19 virus parading as a cure,[],2021-07-02 21:37:27
1752,splinter082,"Johannesburg, South Africa",246,43,836,0,this covid19 virus will never leave the African continent. Not only are we leaderless but these fossils will loot the money while barking @EuropeanUnion36 &amp; @UnitedNationsTZ give us vaccines. We are #leaderless @donaltrumpWH was right #shithole ☝️. #fossilsmustfall @Powerfm987,"['leaderless', 'shithole', 'fossilsmustfall']",2021-07-02 18:14:14
1753,randomsalt,Philippines,527,908,7069,0,"Based on analyses of plasma samples, a new variant of the #COVID19 virus can apparently break through the antibodies generated by mRNA vaccines or prior infection. #EpsilonVariant #COVID19PH https://t.co/GmNQxFEUGB","['COVID19', 'EpsilonVariant', 'COVID19PH']",2021-07-02 17:19:26
1754,NReveillee,Biden's America,2896,3038,54140,0,"@medanthro vaccines, the mutations rise in number, severity of illness, transmittability.
If everyone who was allow to get vaccines would, this Covid19 virus would have too few hosts to jump to &amp; would eventually reduce in number also reducing chance of mutations
#GetVaccinated",['GetVaccinated'],2021-07-01 20:43:44
1755,JatinIt,new delhi,773,71,99,0,Happy International Doctors Day..#HappyDoctorsDay #DoctorsDay2021 #DoctorsDay #HappyDoctorsDay2021 #happydoctorday #HappyDoctors #happyday #Doctor #COVID19 #virus #vaccines #Covaxin #COVISHIELD #SputnikV #MaskUp #MaskUpIndia #life,"['HappyDoctorsDay', 'DoctorsDay2021', 'DoctorsDay', 'HappyDoctorsDay2021', 'happydoctorday', 'HappyDoctors', 'happyday', 'Doctor', 'COVID19', 'virus', 'vaccines', 'Covaxin', 'COVISHIELD', 'SputnikV', 'MaskUp', 'MaskUpIndia', 'life']",2021-07-01 13:17:09
1756,Mozeserugo,kampala,1702,688,26875,0,"UPDATE:

The #COVID19 virus is not as complex as the other viruses that have been around. This explains the ease with which vaccines have been developed - 
@BaryomunsiChris

via- #UBCBehindTheHeadlines","['COVID19', 'UBCBehindTheHeadlines']",2021-06-30 21:39:41
1757,SarahBireete,Kampala Uganda,1842,24320,62591,2,"The #COVID19 virus is not as complex as the other viruses that have been around. This explains the ease with which vaccines have been developed - @BaryomunsiChris 

#UBCBehindTheHeadlines #UBCUpdates https://t.co/QBJTMykvFJ",['COVID19'],2021-06-30 20:28:06
1758,ubctvuganda,Uganda,168,133176,29905,2,"The #COVID19 virus is not as complex as the other viruses that have been around. This explains the ease with which vaccines have been developed - @BaryomunsiChris 

#UBCBehindTheHeadlines #UBCUpdates https://t.co/QBJTMykvFJ","['COVID19', 'UBCBehindTheHeadlines', 'UBCUpdates']",2021-06-30 19:57:27
1759,GrundyCountyPH,"Grundy County, IA",142,110,3765,0,"The #DeltaVariant is on the rise, causing more illness from the #COVID19 virus. The good news is that the 3 EUA approved vaccines have shown great work at preventing further spread and severe illness from this mutation. 
https://t.co/p799tJLDQs
via @GCMHosp","['DeltaVariant', 'COVID19']",2021-06-30 13:26:48
1760,Sasha_Dominique,DFWAI,2350,2836,30289,0,"@saugarmaripuri @theangr20074523 @JHowardBrainMD @genevievefri @VPrasadMDMPH @rfsquared @WesPegden @venkmurthy @DrAmyBeck @medpagetoday We get it - you want the one segment of society, least impacted by the #COVID19 virus itself, to endure experimental vaccines so that YOU &amp; your ilk can feel all safe

Wouldn’t it just be easier for you to say “I don’t like children” 🤷🏻‍♀️",['COVID19'],2021-06-29 22:42:00
1761,lisite0100,"Florida, USA",113,11,986,0,"@JohnTory @blogTO Don't trust the vaccines. Only The Truth of COVID-19   is the key to end this pandemic.
It is the Chinese Communist Party that created the #COVID19 virus. #中共超限生物武器
#UnrestrictedBioweapon 
#OriginOfCOVID19 #DrLiMengYan1  #闫丽梦  #WIV #武漢病毒研究所 #SARSCoV2 CCPVirus https://t.co/J036ipBelf","['COVID19', '中共超限生物武器', 'UnrestrictedBioweapon', 'OriginOfCOVID19', 'DrLiMengYan1', '闫丽梦', 'WIV', '武漢病毒研究所', 'SARSCoV2']",2021-06-29 17:58:25
1762,4evrstardancer,The Collective Cosmos,6158,5713,341861,355,"The evolution of #SARSCoV2 variants over the course of the pandemic. Not just in the spike protein, but also nucleocapsid. The likely effects of genomic interactions, potential for variant-specific vaccines, &amp; prolonging the pandemic if🦠not contained
https://t.co/wv5O3cuStn https://t.co/WQtelpKYgK",['SARSCoV2'],2021-07-03 23:57:17
1763,gustrini2,Buenos Aires,381,162,11165,2252,"The epsilon variant of #SARSCoV2, first detected California, carries three spike protein mutations that confer resistance to neutralizing antibodies generated by mRNA vaccines or by #SARSCoV2 infection, according to new research in Science. https://t.co/w4il4EtrE5 https://t.co/3tZGCFq8Wf",['SARSCoV2'],2021-07-03 23:56:05
1764,MihulkaS,"Budweis, Czech Republic",785,1600,91691,355,"The evolution of #SARSCoV2 variants over the course of the pandemic. Not just in the spike protein, but also nucleocapsid. The likely effects of genomic interactions, potential for variant-specific vaccines, &amp; prolonging the pandemic if🦠not contained
https://t.co/wv5O3cuStn https://t.co/WQtelpKYgK",['SARSCoV2'],2021-07-03 23:54:56
1765,JohnKenten,Washington Metro,432,407,107067,355,"The evolution of #SARSCoV2 variants over the course of the pandemic. Not just in the spike protein, but also nucleocapsid. The likely effects of genomic interactions, potential for variant-specific vaccines, &amp; prolonging the pandemic if🦠not contained
https://t.co/wv5O3cuStn https://t.co/WQtelpKYgK",['SARSCoV2'],2021-07-03 23:50:46
1766,kevindykes,"Southwark, London",2908,995,3971,355,"The evolution of #SARSCoV2 variants over the course of the pandemic. Not just in the spike protein, but also nucleocapsid. The likely effects of genomic interactions, potential for variant-specific vaccines, &amp; prolonging the pandemic if🦠not contained
https://t.co/wv5O3cuStn https://t.co/WQtelpKYgK",['SARSCoV2'],2021-07-03 23:50:28
1767,ProperLookout,"""Amateurs Advertise"" - TMR",2563,2319,22079,355,"The evolution of #SARSCoV2 variants over the course of the pandemic. Not just in the spike protein, but also nucleocapsid. The likely effects of genomic interactions, potential for variant-specific vaccines, &amp; prolonging the pandemic if🦠not contained
https://t.co/wv5O3cuStn https://t.co/WQtelpKYgK",['SARSCoV2'],2021-07-03 23:48:51
1768,IamKGB,Vancity,2266,323,6831,355,"The evolution of #SARSCoV2 variants over the course of the pandemic. Not just in the spike protein, but also nucleocapsid. The likely effects of genomic interactions, potential for variant-specific vaccines, &amp; prolonging the pandemic if🦠not contained
https://t.co/wv5O3cuStn https://t.co/WQtelpKYgK",['SARSCoV2'],2021-07-03 23:45:17
1769,LongCovidLa,Louisiana,318,50,45,355,"The evolution of #SARSCoV2 variants over the course of the pandemic. Not just in the spike protein, but also nucleocapsid. The likely effects of genomic interactions, potential for variant-specific vaccines, &amp; prolonging the pandemic if🦠not contained
https://t.co/wv5O3cuStn https://t.co/WQtelpKYgK",['SARSCoV2'],2021-07-03 23:38:22
