,username,location,following,followers,totaltweets,retweets,text,hashtags,time
307,leetenri,Indonesia,93,86,28143,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-02 03:20:47
308,katehouston_tv,"Las Vegas, NV | San Jose, CA",1361,1380,7387,1,.@BaktariMD @e7_Health with @katehouston_tv @BrianLoftus8 @8NewsNow sharing an alert about testing and new cases in #vegas . https://t.co/2TJd8jqkfW,['vegas'],2021-07-02 03:18:16
309,imagewords,Nevada,3045,2234,17425,1,.@BaktariMD @e7_Health with @katehouston_tv @BrianLoftus8 @8NewsNow sharing an alert about testing and new cases in #vegas . https://t.co/2TJd8jqkfW,['vegas'],2021-07-02 03:17:08
310,24x7Page,Singapore,104,142,7406,0,"Many tests designed to detect IgM have bedeviled researchers with false positives, mistakenly identifying antibodies in people who actually lack them. https://t.co/MNGKH4V11U via @stcom #Coronavirus #Retailer","['Coronavirus', 'Retailer']",2021-07-02 03:09:20
311,kanataTae,Indonesia,139,423,77483,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-02 02:52:56
312,brownprincess,"Michigan, USA",500,19,2322,3,"Israel: Gov’t takes measures against new COVID outbreaks

After several outbreaks in Israeli schools, officials and experts discuss a new testing structure at Ben-Gurion, quarantine enforcement, and a requirement to wear masks.
https://t.co/1jYQTUbol9
What are they? Scared! /s https://t.co/KohqICFwh1",[],2021-07-02 02:46:27
313,amienkarim,"ÜT: -7.323354,112.719181",1468,718,27446,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-02 01:55:57
314,ThatBigWhy,"Mumbai, India",847,210,12255,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-02 01:53:06
315,lastminutesnews,phuket,2520,1374,403776,0,Aberdeen testing reveals no new cases: No new coronavirus infections have been found in the compulsory testing of some 580 people in a block of flats in Aberdeen. Port Centre was locked dow... https://t.co/B8pn7aOphB https://t.co/Cye47dSK7O,[],2021-07-02 01:25:04
316,a_flake_of_snow,"Doutor,TULLY'S,Starbucks",2986,1942,535695,35,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/wgt2ar3OHJ https://t.co/m8I7OxtcCj,[],2021-07-02 01:16:49
317,masaymo,osaka,1507,653,44881,0,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/TqnPj9YxxV,[],2021-07-02 00:13:38
318,citrus_kyoto,京都府京都市,1994,1242,1025511,35,Vietnam seeks to boost testing as coronavirus cases hit record https://t.co/wgt2ar3OHJ https://t.co/m8I7OxtcCj,[],2021-07-02 00:03:53
319,MWacaSD,Cilegon,517,213,18804,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-01 23:02:40
320,madindanidien,Balikpapan - Yogyakarta,312,389,42938,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-01 23:01:11
321,4rdn4n,around you,58,573,207441,3070,"COVID Surging in Indonesia

- 67% of peak and RISING
- 22 per 100,000 new cases (should be &lt;5/100,000)
- Only 6% population vaccinated

Due to low testing, ACTUAL cases+deaths much higher

COVID won’t go away by pretending it doesn’t exist

https://t.co/jSTKsDMxbK https://t.co/l3UAFR1XVL",[],2021-07-01 22:32:05
322,BronxvillePatch,"Bronxville, NY",199,2799,24883,0,The beach will reopen on July 3 at 10 a.m. after being closed to the public for over a year while the park was a coronavirus testing site. https://t.co/uNoChkaHC7,[],2021-07-01 22:08:42
323,bedkatonahpatch,Bedford,422,3214,25265,0,The beach will reopen on July 3 at 10 a.m. after being closed to the public for over a year while the park was a coronavirus testing site. https://t.co/VFnAeDGXEM,[],2021-07-01 22:07:23
324,NewCityPatch,"New City, NY",51,2247,44680,0,The beach will reopen on July 3 at 10 a.m. after being closed to the public for over a year while the park was a coronavirus testing site. https://t.co/0M12n5koqv,[],2021-07-01 22:06:19
325,RivertownsPatch,"Hastings-on-Hudson, NY",654,2681,41307,0,The beach will reopen on July 3 at 10 a.m. after being closed to the public for over a year while the park was a coronavirus testing site. https://t.co/mTJMI2js3i,[],2021-07-01 22:06:12
326,LarchmontPatch,"Larchmont and Mamaroneck, NY",848,2945,21951,0,The beach will reopen on July 3 at 10 a.m. after being closed to the public for over a year while the park was a coronavirus testing site. https://t.co/gxZuSrxEzv,[],2021-07-01 22:06:12
327,NewRoPatch,"New Rochelle, NY",189,3185,22926,0,The beach will reopen on July 3 at 10 a.m. after being closed to the public for over a year while the park was a coronavirus testing site. https://t.co/yYcDYIo8aZ,[],2021-07-01 22:05:52
328,TheTandD,"Orangeburg, S.C.",804,3608,97800,0,"The coronavirus pandemic forced new ways of doing things, including testing and vaccination of individuals for an unpredictable virus that still presents challenges. https://t.co/8MN8V68XT4",[],2021-07-01 22:05:32
329,WhtPlainsPatch,"White Plains, NY",479,1731,24123,0,The beach will reopen on July 3 at 10 a.m. after being closed to the public for over a year while the park was a coronavirus testing site. https://t.co/f3KzoAJaB6,[],2021-07-01 22:05:06
330,corona_town,Britishtan ,663,103,32366,4251,Testing people for weed in Oregon is like testing people for marinara in Italy.,[],2021-07-02 22:25:54
331,Joe_Widdup,"Kipling, Saskatchewan",3139,2988,14347,0,@leahandhalle @aantlersart @sarahmaksf Yup. Most members of the family Mustelidae are highly susceptible to Corona and Flu viruses. Hence why ferrets are used in vaccine testing. The sign makes a whole lot of sense.,[],2021-07-02 22:19:39
332,southerntimesa,Southern Africa Region,1106,3884,15714,0,Musicians in fake corona testing storm https://t.co/Jj8KKTsitc,[],2021-07-02 21:44:21
333,cyre2067,America,1891,1103,31914,0,"@scoterphoto Their testing methods were flawed. Antibody tests are non-specific for covid19, any corona virus (which are NOT covid19) will ping positive, and PCR wasn't meant to detect live virus in a sample. Recall virus detected in mangoes, bananas and iced cream last year.",[],2021-07-02 15:58:37
334,plonkerplanet,Hell,14733,15352,4288,0,"@eddcod @Mark_J_Harper @SteveBakerHW You had Corona then double vaxed. If you had Corona why vax? The government now should be testing for antibodies. They are clueless who is already protected and just want to flog a vax and free tests that ain’t free,so there mates can get rich. Then they say your still at risk.",[],2021-07-02 15:35:31
335,ZerocoolC19,Utopia,579,57,23166,34,"65/100: Antibody testing in regards to background immunity is out of the question, something like basic immunity doesn't quite seem to fit into his world view. The human immune system, which has protected us VS  corona virions for thousands of years, cannot be relied upon. https://t.co/qSQV7cNVCA",[],2021-07-02 15:20:40
336,keith0188,"मुंबई, भारत",136,22,1085,0,"@mybmc ""Stop testing end corona""",[],2021-07-02 15:17:42
337,puriashish,India,253,125,6308,0,Corona Sample Testing Status of Uttarakhand on 01-07-2021 #Covid19 #health #COVID19Vaccine #LargestVaccineDrive #Corona #COVID19 #Coronavirus #uttarakhandfightscorona #SampleTesting https://t.co/AW5lEuUUEU,"['Covid19', 'health', 'COVID19Vaccine', 'LargestVaccineDrive', 'Corona', 'COVID19', 'Coronavirus', 'uttarakhandfightscorona', 'SampleTesting']",2021-07-02 14:51:34
339,ochoa_corona,"Stillwater, OK. USA",289,472,2295,0,@GenomicsUK @andrese52 @PacBio Sure Neil! We are More than happy to cooperate designing the custom 3’terminus tails needed to test the PacBio platform specific to your targets. The paper describes the proof of concept and there is plenty of room to further testing,[],2021-07-02 13:15:43
340,S_mile5,Delhi,36,829,29739,2,Organized mega camp for corona Testing https://t.co/pNjmvR13oL,[],2021-07-02 12:56:51
341,corona_town,Britishtan ,663,103,32366,3743,"1. Legalize cannabis. 

2. Expunge records. Release those jailed for marijuana offenses. Offer resources for a successful re-entry. 

3. Invest in the Black and Brown communities destroyed by the “War on Drugs.”

4. Stop testing people/athletes for marijuana. 

5. Roll a spliff.",[],2021-07-02 12:30:30
342,TheBelaaz,New York City,559,15247,20026,2,🇮🇱 — VIDEO: Finishing to put up the new large Corona testing site at Ben Gurion airport in Tel Aviv. https://t.co/lsjvdbBoOo,[],2021-07-02 11:22:10
343,ProfPaulWelfens,"University of Wuppertal, GER;",1087,1251,19556,0,"#Corona infection risk: #UEFA is irresponsible - as are certain countries such as Russia, UK, Romania and Hungary: people without testing can get access to the soccer matches! https://t.co/OxPb64DY4W","['Corona', 'UEFA']",2021-07-02 11:09:50
344,item24_de,Solingen,640,241,377,1,We're happy to contribute to this innovative space-powered by @utum_muc &amp; @StadtMuenchen-and make all visitors feel safe by testing them with our automised #corona test station!Congratulations to everyone involved on this launch!Check it out: https://t.co/JLJ83sBlTr #frankaemika https://t.co/MQsE94pX9m,[],2021-07-02 09:32:41
345,LisaKelleherNY,"Troy, NY",150,442,13860,0,"@FlameOfGod777 @Fineneighbor @Combat__COVID Exactly &amp; why the ferrets got very sick and many died after ALL  previous corona virus testing! 
Many Doctors warned this would happen but the media banned their science!   
The experimental shot messes up the immune system and makes people susceptible to fight off a basic cold!",[],2021-07-02 09:06:41
348,pallavkaushish,"New Delhi, India",383,795,49599,1,This A/B testing guide can help you squeeze the most out of your marketing in the post-corona world 👇 #ABtesting #CRO #DigitalMarketing https://t.co/r4VUS3I9Gc,"['ABtesting', 'CRO', 'DigitalMarketing']",2021-07-02 08:09:57
349,FRANKAEMIKA,"München, Bayern",87,1167,311,1,We're happy to contribute to this innovative space-powered by @utum_muc &amp; @StadtMuenchen-and make all visitors feel safe by testing them with our automised #corona test station!Congratulations to everyone involved on this launch!Check it out: https://t.co/JLJ83sBlTr #frankaemika https://t.co/MQsE94pX9m,"['corona', 'frankaemika']",2021-07-02 07:48:19
350,VippusaO,USA,4818,3775,297396,0,"LISTEN TO OUR NEW PODCAST: Wait Til You Hear This! 
Episode One:
Corona Don’t Care
American ”Hidden” History 
Truth About Testing
Top Stories Of The Week 
Our Message of the Week
If You Don’t Like Wearing A Mask, You Won’t Like Wearing A Ventilator
https://t.co/s5GJwqrP2L 01 https://t.co/73F7VVgGnp",[],2021-07-02 07:35:16
351,Shaynaz1hotmai1,"کوئٹہ, پاکستان",138,3,11,0,corona vaccine/we are testing mouse/comday urdu  and handi /short film https://t.co/5OZLd1xfhj via @YouTube,[],2021-07-02 07:32:46
352,DjTrestaxx,"Houston, TX",2506,2855,28389,0,@Just_Bolding Nigga they ain’t testing for it for the season in regards to corona doesn’t mean it’s not a set in stone.,[],2021-07-02 06:04:17
354,DMSouthDelhi,M.B. Road Saket,48,4713,1144,0,"Stay safe and Stay healthy! Here is the list of locations of corona testing camps for today.
https://t.co/4PLs0u4DEk
#southdelhifightscorona #COVID19 #coronatest","['southdelhifightscorona', 'COVID19', 'coronatest']",2021-07-02 05:19:01
355,v4violetta11,"Eindhoven, Nederland",106,25,115,0,In these times it is unacceptable to have such attitudes especially considering all the prior corona testing that is happening.,[],2021-07-02 04:51:39
356,adahobehira,"Lokoja, Nigeria",133,33,2317,0,"@BBCWorld This peoples sha,
 Freely testing and showcasing all they have in stock. 
CORONA VIRUS",[],2021-07-02 03:48:03
357,SolBosoga,Johannesburg ~ RSA,689,384,6013,1,Just stop testing and scrap this Corona Virus nonsense https://t.co/yB6WJtkrr6,[],2021-07-02 02:05:20
358,LivingInland,Inland Empire,0,15,3542,0,"Corona girl is a finalist in 2021 Braille Challenge competition

Sheema Shaikh, 12, of Corona is one of the 50 finalists in the 2021 Braille Challenge competition.

As a finalist, she is one of those who achieved the highest scores in the braille literacy testing competition…",[],2021-07-02 01:55:14
359,mahesh_imran,Palnadu,12,185,119484,10470,The lockdown situation adversely impacts the lives of daily wage cine workers. Will be contributing Rs. 25 lakhs towards Corona crisis charity for TFI workers. Requesting all fellow actors to come forward and make their contributions in these testing times 🙏🙏 #StayHomeStaySafe,[],2021-07-02 01:19:44
360,upallnight28,23 - 07 - 22,753,409,5521,0,does corona testing hurt,[],2021-07-02 00:46:56
361,NalleenL,British Virgin Islands,575,445,3868,7,I legit still don’t see the need to panic… cause corona forever been here.. they just testing more people…that’s just how I feel https://t.co/keBt5ivZpi,[],2021-07-02 00:30:06
362,dehgenna,British Virgin Islands,393,676,5470,7,I legit still don’t see the need to panic… cause corona forever been here.. they just testing more people…that’s just how I feel https://t.co/keBt5ivZpi,[],2021-07-01 23:47:15
363,robyoung20,Corrupt And Racist UK For Sale,9131,8648,57862,10,"Left German Corona cases 30th June, right cases in the UK. 
And no, it's not because there is less testing... This also is despite lower vaccination rate in Germany. https://t.co/bfdHMJuYQU",[],2021-07-01 23:37:45
364,Norrienon,"England, United Kingdom",2364,2680,134743,0,@JujuliaGrace 19 cases of what?  Last years corona? Or tests not testing for Covid? Or people double jabbed having adverse affects?  Or children having respiratory problems due to unnecessary mask wearing?,[],2021-07-01 22:58:32
365,__BrownSingr,"Orlando, FL ",695,909,16277,7,I legit still don’t see the need to panic… cause corona forever been here.. they just testing more people…that’s just how I feel https://t.co/keBt5ivZpi,[],2021-07-01 22:37:10
366,naye_finewine,British Virgin Islands,1634,1815,15595,7,I legit still don’t see the need to panic… cause corona forever been here.. they just testing more people…that’s just how I feel https://t.co/keBt5ivZpi,[],2021-07-01 22:36:52
367,justdeeit2,By a bar.,1197,1204,54920,7,I legit still don’t see the need to panic… cause corona forever been here.. they just testing more people…that’s just how I feel https://t.co/keBt5ivZpi,[],2021-07-01 22:12:43
368,_issajoke,💜 || NYC • BVI,1328,1844,76737,7,I legit still don’t see the need to panic… cause corona forever been here.. they just testing more people…that’s just how I feel https://t.co/keBt5ivZpi,[],2021-07-01 21:55:36
