,username,location,following,followers,totaltweets,retweets,text,hashtags,time
473,TomatoCheese,"Tokyo, Japan",179,203,6968,3,"Government says if health centres learn a foreign patient is in Japan illegally, thenthey do not have to report it. This is a response to concerns that overstayers are reluctant to get testing or treatment for COVID-19. https://t.co/4GQ5oUl2n8",[],2021-07-01 23:13:08
474,DaveEncompas0,Northern California,2626,432,20990,991,"The nation's largest teachers union has a new business item awaiting debate:

""The NEA will call for mandatory safe &amp; effective COVID-19 vaccinations &amp; testing for all students and staff before returning to face-to-face instruction in the fall, subject to medical exceptions[...]""",[],2021-07-01 23:12:54
475,xrko,"California, USA",1554,659,65279,79,"Seattle, Washington: L👀k  “Delta Variant,” Testing Station. 🤔

 “Delta Variant” is more aggressive than COVID-19 per FauXi. https://t.co/fVNwvqOH9p",[],2021-07-01 23:11:14
476,MarieWildsmith,United Kingdom,594,51,5646,132,"COVID-19 Schools Infection Survey, England - 

It seems the ONS only count pupils that were present in the school building ON THE DAY OF TESTING POSITIVE tested positive NOT THOSE WHO TEST POSITIVE OVER THE WEEKEND OR AFTER ISOLATING POST CONTACT https://t.co/oG8HaxS9vx",[],2021-07-01 23:05:58
477,SueMessy,"Alnwick, England",270,304,2490,132,"COVID-19 Schools Infection Survey, England - 

It seems the ONS only count pupils that were present in the school building ON THE DAY OF TESTING POSITIVE tested positive NOT THOSE WHO TEST POSITIVE OVER THE WEEKEND OR AFTER ISOLATING POST CONTACT https://t.co/oG8HaxS9vx",[],2021-07-01 23:02:14
478,GreenBagOG,"York, England",1395,775,27896,132,"COVID-19 Schools Infection Survey, England - 

It seems the ONS only count pupils that were present in the school building ON THE DAY OF TESTING POSITIVE tested positive NOT THOSE WHO TEST POSITIVE OVER THE WEEKEND OR AFTER ISOLATING POST CONTACT https://t.co/oG8HaxS9vx",[],2021-07-01 23:02:09
479,PhilaniGoma,"Dundee, South Africa",447,226,2111,882,"Covid rapid tests are R350 at Dischem. You get your results in 15 minutes. ✌🏽

https://t.co/XFHgTB8B7w",[],2021-07-01 23:01:44
480,merissahamilton,"Arizona, USA",9133,9143,32920,991,"The nation's largest teachers union has a new business item awaiting debate:

""The NEA will call for mandatory safe &amp; effective COVID-19 vaccinations &amp; testing for all students and staff before returning to face-to-face instruction in the fall, subject to medical exceptions[...]""",[],2021-07-01 23:00:24
481,WV_DHHR,"Charleston, WV",313,7057,15941,0,"Free #COVID19 testing July 2, occurring statewide with pop-up sites in Barbour, Berkeley, Grant, Jefferson, Lincoln, Logan, Marshall, Mineral, Monongalia, Morgan, and Wayne counties. Find details on all sites at https://t.co/6M6AQo6C2g https://t.co/RS80SToorw",['COVID19'],2021-07-01 23:00:14
482,sf_jen,"Raleigh, NC",1492,390,18236,991,"The nation's largest teachers union has a new business item awaiting debate:

""The NEA will call for mandatory safe &amp; effective COVID-19 vaccinations &amp; testing for all students and staff before returning to face-to-face instruction in the fall, subject to medical exceptions[...]""",[],2021-07-01 22:59:47
491,bbbrieger,malaria,5172,5552,32182,1,"#Coronavirus Surges in #Myanmar, Where Generals Control #Vaccines https://t.co/5vnaS2RDzF
“There had been a real push toward testing, surveillance and vaccination and all of that just crumbled after the first of February,” UNICEF","['Coronavirus', 'Myanmar', 'Vaccines']",2021-07-01 21:21:19
492,LMClinical,"Wilmington, DE",473,281,2366,0,The World Health Organization has updated their #COVID19 #Testing guidelines. @WHO #InfectiousDisease #Coronavirus https://t.co/zRGN6s6d7d,"['COVID19', 'Testing', 'InfectiousDisease', 'Coronavirus']",2021-07-01 20:59:59
494,365trendiesNG,Near You ,782,1782,10174,0,"Three COVID-19 patients flee after testing positive in Kano .....

#365trends #trending #ofofonobs #heist #365trendies https://t.co/Lfub0o405i #coronavirus #covid #kanostate","['365trends', 'trending', 'ofofonobs', 'heist', '365trendies', 'coronavirus', 'covid', 'kanostate']",2021-07-01 16:07:54
496,HeatherWithDFS,"Illinois, USA",919,37,1613,0,"@chicagosmayor said All #COVID-19 #Chicago testing sites are open M-F from 10 a.m. to 4 p.m. Testing is #FREE. See locations @ https://t.co/kmGA8tOjXP 
@heatherwithdfs wants 2give back due 2this #coronavirus. WANT 2WIN A $25.00 #eGift Card of ur choice?  https://t.co/5EW5W0HKUy https://t.co/AgyfLop532","['COVID', 'Chicago', 'FREE', 'coronavirus', 'eGift']",2021-07-01 15:00:20
497,HELP_Harrogate,Harrogate,1201,2104,4820,2,"Our mobile #covid testing unit at West Park car park in #Harrogate will operate for an additional hour from today. (1 July)

Bookings will be available between 9am &amp; 4pm every day for people who have #coronavirus symptoms.

Find out more and book: https://t.co/BUliOSY5LT https://t.co/mZUOZMiQQ0","['covid', 'Harrogate']",2021-07-01 14:31:28
498,SwerianBot,The Interwebs,274,135,43079,0,"Reality check @CovidData2 Remember when on March 2, @BorisJohnson said 'Our country remains extremely well prepared... We have a fantastic testing systems and fantastic surveillance of disease.' #coronavirus #moronavirus","['coronavirus', 'moronavirus']",2021-07-01 14:30:43
499,arun2881989,qatar/karur,159,306,15632,4,"Scientists have now developed a non-invasive, low-cost method that can detect COVID using swab from your smartphone screen. The method is known as the Phone Screen Testing (PoST). Watch here to know more.
#NewsMo #Vertical #Coronavirus @ShivanChanana https://t.co/o6SwyIO6e9",[],2021-07-01 14:21:14
500,nripendrabm710,"Gorakhpur, India",321,47,8495,4,"Scientists have now developed a non-invasive, low-cost method that can detect COVID using swab from your smartphone screen. The method is known as the Phone Screen Testing (PoST). Watch here to know more.
#NewsMo #Vertical #Coronavirus @ShivanChanana https://t.co/o6SwyIO6e9",[],2021-07-01 14:20:58
501,IndiaToday,India,248,5714827,893599,4,"Scientists have now developed a non-invasive, low-cost method that can detect COVID using swab from your smartphone screen. The method is known as the Phone Screen Testing (PoST). Watch here to know more.
#NewsMo #Vertical #Coronavirus @ShivanChanana https://t.co/o6SwyIO6e9","['NewsMo', 'Vertical', 'Coronavirus']",2021-07-01 14:19:17
502,Digi_Outlander,"London, United Kingdom",26,98,7753,0,"This story from ""i"" (the former ""Independent"")[https://t.co/n0hpgD0LYz] show just how unreliable #covid testing can be.

(And how teenagers will always be teenagers!)

#COVID19 #coronavirus #pandemic #CoronavirusPandemic","['covid', 'COVID19', 'coronavirus', 'pandemic', 'CoronavirusPandemic']",2021-07-01 14:08:45
503,CaldLValley,"Halifax, England",495,1294,4464,0,"Testing opportunities for people who don’t have symptoms of Covid
@Covid19uk
#coronavirus #testingsites #asdahalifax #trinityacademy https://t.co/WzRB6ucwak","['coronavirus', 'testingsites', 'asdahalifax', 'trinityacademy']",2021-07-01 12:29:40
504,HBCBusiness,Harrogate District,1426,1355,3364,2,"Our mobile #covid testing unit at West Park car park in #Harrogate will operate for an additional hour from today. (1 July)

Bookings will be available between 9am &amp; 4pm every day for people who have #coronavirus symptoms.

Find out more and book: https://t.co/BUliOSY5LT https://t.co/mZUOZMiQQ0","['covid', 'Harrogate']",2021-07-01 11:34:21
505,northyorkscc,North Yorkshire,248,36863,44632,2,"Our mobile #covid testing unit at West Park car park in #Harrogate will operate for an additional hour from today. (1 July)

Bookings will be available between 9am &amp; 4pm every day for people who have #coronavirus symptoms.

Find out more and book: https://t.co/BUliOSY5LT https://t.co/mZUOZMiQQ0","['covid', 'Harrogate', 'coronavirus']",2021-07-01 11:30:24
506,ArkBoulton,"Birmingham, England",573,1075,4359,0,"Remember to complete your twice weekly lateral flow test!

Register your results using both forms:
NHS: https://t.co/ZkXwr8RGom
Ark Boulton: https://t.co/u1MUXygvc7

#LFD #TeamBoulton #COVID-19 #Testing #Coronavirus https://t.co/ztVpuRvE7q","['LFD', 'TeamBoulton', 'COVID', 'Testing', 'Coronavirus']",2021-07-01 10:00:51
507,Sqwii,Denmark,304,14214,79049,0,#Media once again trying to fearmonger with all the mutations. The rise in cases is more likely more testing but nobody tells about it. #UK increased testing while deaths remains extremely low and people on hospitals. #fearmongering #media #covid #coronavirus https://t.co/dMRDXUU8AD,"['Media', 'UK', 'fearmongering', 'media', 'covid', 'coronavirus']",2021-07-01 09:36:25
508,CRCityRadio,"Stoke-on-Trent, England",749,1034,2730,0,"Pop-up #coronavirus testing reviewed after health workers faced abuse in #Hanley city centre.

Health workers were in the city centre giving out home test kits and advice to residents, although they were forced to pack up early due to people shouting anti-vaccination messages. https://t.co/hu2Yze7mOR https://t.co/Rxnp3HSPqc","['coronavirus', 'Hanley']",2021-07-01 09:03:59
509,AceNewsServices,"Warwickshire, United Kingdom ",1379,831,260967,0,"(SCOTLAND) #Coronavirus Report: Scotland V England Match is being linked to rise in cases with almost 1,300 testing positive in Scotland according to PHS #AceHealthDesk report https://t.co/Vp260XLIJg","['Coronavirus', 'AceHealthDesk']",2021-07-01 09:00:06
511,nyorkshealth,North Yorkshire,168,1015,5032,2,"Our mobile #covid testing unit at West Park car park in #Harrogate will operate for an additional hour from today. (1 July)

Bookings will be available between 9am &amp; 4pm every day for people who have #coronavirus symptoms.

Find out more and book: https://t.co/BUliOSY5LT https://t.co/sXMjbAz4fa","['covid', 'Harrogate']",2021-07-01 08:29:19
512,RNorthumberland,#MadeInNorthumberland,3860,11108,172033,0,"N_landCouncil: Everyone can access #Covid19 rapid lateral flow tests. These tests are for people without symptoms of #coronavirus.

For more information about testing for people without Covid symptoms,
visit 👉 https://t.co/oTYZ8i6OLp https://t.co/TSu90K5N7Z","['Covid19', 'coronavirus']",2021-07-01 07:34:16
513,PleasureEllis,Everywhere Transforming Lives,414044,699519,179009,7,"$2.18 Trillion wiped out in two days from the US stock market due to #coronavirus scare. China has not released official figures, but the industry experts put it around $4 Trillion. 2020 will be a very testing year for the global economy https://t.co/DrgLfGhLFp",['coronavirus'],2021-07-01 07:26:25
514,APO_source,#AFRICA #MENA,7,11433,88403,0,Coronavirus - Rwanda: COVID-19 update (30 June 2021) @RwandaHealth #Rwanda #Health #Pandemic #COVID19 #Testing #Treatment #Recovery #Africa #CoronavirusOutbreak #COVIDupdate #Coronavirus https://t.co/SXtpx6RyGO https://t.co/pDWHiyiK69,"['Rwanda', 'Health', 'Pandemic', 'COVID19', 'Testing', 'Treatment', 'Recovery', 'Africa', 'CoronavirusOutbreak', 'COVIDupdate', 'Coronavirus']",2021-07-01 06:57:18
515,GreatYorksRadio,Yorkshire,1564,2010,25776,2,"Our mobile #covid testing unit at West Park car park in #Harrogate will operate for an additional hour from today. (1 July)

Bookings will be available between 9am &amp; 4pm every day for people who have #coronavirus symptoms.

Find out more and book: https://t.co/BUliOSY5LT https://t.co/sXMjbAz4fa","['covid', 'Harrogate']",2021-07-01 06:36:03
516,northyorkscc,North Yorkshire,248,36863,44632,2,"Our mobile #covid testing unit at West Park car park in #Harrogate will operate for an additional hour from today. (1 July)

Bookings will be available between 9am &amp; 4pm every day for people who have #coronavirus symptoms.

Find out more and book: https://t.co/BUliOSY5LT https://t.co/sXMjbAz4fa","['covid', 'Harrogate', 'coronavirus']",2021-07-01 06:30:14
563,MrMikeOShea,The Sunlit Uplands. ,215,88,235,259,"11) Dangerous—“it really worries me the lack of context… publishing the daily testing cases just drives fear” ~ Conservative MP Miriam Cates who says #COVID19 data should not be published.

I don’t know who this dumb MP is, but she sounds very Trump-like.
https://t.co/Tph8UwcYgM",[],2021-07-01 23:51:10
564,Brewsterlala,"Ohio, USA",1063,581,31792,259,"11) Dangerous—“it really worries me the lack of context… publishing the daily testing cases just drives fear” ~ Conservative MP Miriam Cates who says #COVID19 data should not be published.

I don’t know who this dumb MP is, but she sounds very Trump-like.
https://t.co/Tph8UwcYgM",[],2021-07-01 23:47:34
566,katehouston_tv,"Las Vegas, NV | San Jose, CA",1361,1380,7387,1,"TONIGHT: #COVID19 positivity rates are climbing. I speak to a local testing clinic about the increase in demand.

Plus—a fully-vaccinated man is sharing his story after recently getting COVID. His safety advice for others, all on @8NewsNow. https://t.co/HAA3RndTWW",['COVID19'],2021-07-01 23:30:08
567,wadakashiho,JAPAN,5104,5870,714113,11,"Regular rapid testing helps stop #COVID19 spreading. 

Whatever your result, let us know straight away.

Remember, you’ve only completed your test when you’ve told us the result. 

Swipe for more 👇",['COVID19'],2021-07-01 23:26:56
570,MagsSnik,East Midlands UK,1673,589,6042,259,"11) Dangerous—“it really worries me the lack of context… publishing the daily testing cases just drives fear” ~ Conservative MP Miriam Cates who says #COVID19 data should not be published.

I don’t know who this dumb MP is, but she sounds very Trump-like.
https://t.co/Tph8UwcYgM",[],2021-07-01 23:12:30
571,inabster,"London, UK",36938,36060,1134046,259,"11) Dangerous—“it really worries me the lack of context… publishing the daily testing cases just drives fear” ~ Conservative MP Miriam Cates who says #COVID19 data should not be published.

I don’t know who this dumb MP is, but she sounds very Trump-like.
https://t.co/Tph8UwcYgM",[],2021-07-01 23:10:50
572,STARTTSNSW,"Carramar, Sydney",1453,737,1693,1,"🎥 Watch in #Spanish. This video shares steps for contact tracing to slow the spread of #COVID19. 

Even if you have mild symptoms, #GetTested. No medicare card is required at free @NSWHealth public testing clinics.

https://t.co/YEQ4BT80DC #Español","['Spanish', 'COVID19']",2021-07-01 23:05:51
573,SmartCircleComm,Warwick,897,844,15083,259,"11) Dangerous—“it really worries me the lack of context… publishing the daily testing cases just drives fear” ~ Conservative MP Miriam Cates who says #COVID19 data should not be published.

I don’t know who this dumb MP is, but she sounds very Trump-like.
https://t.co/Tph8UwcYgM",[],2021-07-01 23:05:35
