,username,location,following,followers,totaltweets,retweets,text,hashtags,time
350,Bodyfatcoach,"Toronto, Canada  and Worldwide",633,1284,51023,0,"@BBCPolitics EMBARRASSING England END all #coronavirus restrictions, everything is open business as usual. Toronto Ontario Canada still under draconian #COVID19 #lockdown Closed business, Church ,family, education #freedomdayUK https://t.co/CwSyuSzlJQ #health #Russia #MotivationalMonday #ENG","['coronavirus', 'COVID19', 'lockdown', 'freedomdayUK', 'health', 'Russia', 'MotivationalMonday', 'ENG']",2021-07-05 19:04:15
351,Bodyfatcoach,"Toronto, Canada  and Worldwide",633,1284,51023,0,"@SkyNews EMBARRASSING England END all #coronavirus restrictions, everything is open business as usual. Toronto Ontario Canada still under draconian #COVID19 #lockdown Closed business, Church ,family, education #freedomdayUK https://t.co/CwSyuSzlJQ #health #Russia #MotivationalMonday #ENG","['coronavirus', 'COVID19', 'lockdown', 'freedomdayUK', 'health', 'Russia', 'MotivationalMonday', 'ENG']",2021-07-05 19:04:07
352,Bodyfatcoach,"Toronto, Canada  and Worldwide",633,1284,51023,0,"@PippaCrerar EMBARRASSING England END all #coronavirus restrictions, everything is open business as usual. Toronto Ontario Canada still under draconian #COVID19 #lockdown Closed business, Church ,family, education #freedomdayUK https://t.co/CwSyuSzlJQ #health #Russia #MotivationalMonday #ENG","['coronavirus', 'COVID19', 'lockdown', 'freedomdayUK', 'health', 'Russia', 'MotivationalMonday', 'ENG']",2021-07-05 19:03:53
353,Bodyfatcoach,"Toronto, Canada  and Worldwide",633,1284,51023,0,"@BBCBreaking EMBARRASSING England END all #coronavirus restrictions, everything is open business as usual. Toronto Ontario Canada still under draconian #COVID19 #lockdown Closed business, Church ,family, education #freedomdayUK https://t.co/CwSyuSzlJQ #health #Russia #MotivationalMonday #ENG","['coronavirus', 'COVID19', 'lockdown', 'freedomdayUK', 'health', 'Russia', 'MotivationalMonday', 'ENG']",2021-07-05 19:03:45
354,stainlanda4,South Africa Saldanha,711,179,14652,1,"Protect yourself and others around you by knowing the facts and taking appropriate precautions.

#Celebrating10Years #PioneerGroup #CoronaVirus #COVID-19 #Level4 #Lockdown #CoronavirusOutbreak #StopTheSpread #Covid_19SA #Coronavirus #Covid19 https://t.co/cr9Sc76ox9",['Celebrating10Years'],2021-07-05 19:01:09
355,warsawwhite,"Warsaw, Poland",206,363,10301,6,After hearing Boris at 5pm #lockdown #coronavirus https://t.co/LtvALHhqU8,"['lockdown', 'coronavirus']",2021-07-05 18:54:16
356,JosephM56390736,IBIZA 📍,739,345,11795,6,After hearing Boris at 5pm #lockdown #coronavirus https://t.co/LtvALHhqU8,"['lockdown', 'coronavirus']",2021-07-05 18:51:45
357,HkyguyN,In Liberals heads for free,174,65,6434,2,"@CBCToronto EMBARRASSING England END all #coronavirus restrictions, everything is open business as usual. Toronto Ontario Canada still under draconian #COVID19 #lockdown Closed business, Church ,family, education #freedomdayUK https://t.co/843rivD6qF #health #Russia #MotivationalMonday #ENG",['coronavirus'],2021-07-05 18:45:07
358,ajweald,Swansea UK,844,559,9903,0,"Did I hear a “hallelujah” from the back of the hall?
#Boris #Lockdown. #Coronavirus","['Boris', 'Lockdown', 'Coronavirus']",2021-07-05 18:41:30
359,juan_the_man21,yorkshire,834,146,2506,0,the 'i wear my mask in my car' brigade will be happy now! #LockDown #coronavirus,"['LockDown', 'coronavirus']",2021-07-05 18:28:14
360,McKenzie_1975,"Scotland, United Kingdom",1080,249,21477,2,"I’ve just uploaded a short, new blog which looks at my thoughts post lockdown - https://t.co/NtY1h535NK #covid19 #lockdown #coronavirus #writersoftwitter",['covid19'],2021-07-05 18:24:01
362,ICIS_swix,"Sutton, London",131,195,1632,0,"EU, eurozone chems producer prices continue upward trend in May
#ICIS #eurozone #chemicals #Eurostat #covid19 #lockdown #coronavirus https://t.co/RBK5FeqYtw","['ICIS', 'eurozone', 'chemicals', 'Eurostat', 'covid19', 'lockdown', 'coronavirus']",2021-07-05 18:03:28
363,be_in_Bangkok,Germany,409,443,2715,1,"Thailand low on Covid-19 vaccines, priority given to at-risk groups. #Thailand #Bangkok #covid19 #coronavirus #vaccine #lockdown #travel #tourism https://t.co/NZHs4rjM1x","['Thailand', 'Bangkok', 'covid19', 'coronavirus', 'vaccine', 'lockdown', 'travel', 'tourism']",2021-07-05 17:59:52
364,scarletmonahan,United Kingdom,24063,295456,125816,2,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 3,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus']",2021-07-05 17:58:34
365,scarletmonahan,United Kingdom,24063,295456,125816,2,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown # #SocialistSunday #Socialist #BorisTheLiar 6,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus']",2021-07-05 17:58:31
366,be_in_Bangkok,Germany,409,443,2715,0,"Thailand starts week with 50 deaths, 6,166 new infections. #Thailand #Bangkok #covid19 #coronavirus #vaccine #lockdown #travel #tourism https://t.co/7ak29tIyOg","['Thailand', 'Bangkok', 'covid19', 'coronavirus', 'vaccine', 'lockdown', 'travel', 'tourism']",2021-07-05 17:50:26
367,Baited_man,naval gazing ,383,374,74217,0,"Latest government guidance on #LateralFlowTest 
So if positive #pcr no #lft for 90 days
Is that correct? #coronavirus #liberty #lockdown #imdone https://t.co/FXd9DcEVG2","['LateralFlowTest', 'pcr', 'lft', 'coronavirus', 'liberty', 'lockdown', 'imdone']",2021-07-05 17:45:06
368,SCOTSANGEL1,Some where you are not,1318,2438,304161,1,"358 #hospital admitions in just 24hrs.

Pfizer-BioNTech lockdown 4 SAGE masks Dr Hilary Richard Madeley #slough Slough #Delta @LBC #DeltaPlusVariant #coronavirus #homelessness #homeless #NHS https://t.co/ae3KqYjzbk","['hospital', 'slough']",2021-07-05 17:41:39
369,Primary_Care_,Bellevue,85,762,355422,0,"Do you struggle with #loneliness, #hopelessness, #anxiety or #depression during #coronavirus #lockdown? https://t.co/YUQpAxItE1 Call April Phillips at 682-622-8990 for a FREE #consultation. More info on #Shoulder #Impingement. #lifestyle #healthylife #welnesscoach https://t.co/z0kynt07pP","['loneliness', 'hopelessness', 'anxiety', 'depression', 'coronavirus', 'lockdown', 'consultation', 'Shoulder', 'Impingement', 'lifestyle', 'healthylife', 'welnesscoach']",2021-07-05 17:35:07
371,Sam_PUFC,"Los Angeles, CA",294,367,68573,6,After hearing Boris at 5pm #lockdown #coronavirus https://t.co/LtvALHhqU8,"['lockdown', 'coronavirus']",2021-07-05 17:27:28
372,Sam_PUFC,"Los Angeles, CA",294,367,68573,2,After listening to Boris at 5pm #LockDown #coronavirus https://t.co/QvG3UodqHw,"['LockDown', 'coronavirus']",2021-07-05 17:25:50
373,GovPolicyDoubt,London,3479,17424,4855,0,"#ItsOver did it ever start ? 🤔

#Covid19UK 
#coronavirus 
#LockDown","['ItsOver', 'Covid19UK', 'coronavirus', 'LockDown']",2021-07-05 17:24:04
374,McKenzie_1969,Scotland,3429,2987,21181,2,"I’ve just uploaded a short, new blog which looks at my thoughts post lockdown - https://t.co/NtY1h535NK #covid19 #lockdown #coronavirus #writersoftwitter","['covid19', 'lockdown', 'coronavirus', 'writersoftwitter']",2021-07-05 17:20:59
375,MichaelG_UK,United Kingdom,0,102,2861,0,"Boris Johnson confirming that all legal #COVID19 #coronavirus #lockdown restrictions will be lifted is welcome news. The sooner we learn to live with this virus, the sooner we can get back to actually living life. We will never achieve #ZeroCovid &amp; we can't #lockdown forever. https://t.co/20HNDInn7R","['COVID19', 'coronavirus', 'lockdown', 'ZeroCovid', 'lockdown']",2021-07-05 17:20:21
376,Bodyfatcoach,"Toronto, Canada  and Worldwide",633,1284,51023,0,"@LysanderMurphy @randyhillier EMBARRASSING England END all #coronavirus restrictions, everything is open business as usual. Toronto Ontario Canada still under draconian #COVID19 #lockdown Closed business, Church ,family, education #freedomdayUK https://t.co/CwSyuSzlJQ #health #Russia #MotivationalMonday #ENG","['coronavirus', 'COVID19', 'lockdown', 'freedomdayUK', 'health', 'Russia', 'MotivationalMonday', 'ENG']",2021-07-05 17:19:56
377,autismage,UK,224,6449,11238,1,@GOVUK has clearly done a cost-benefit analysis. The cost in human lives is outweighed by profit margins for their cronies. #coronavirus #LockDown #BorisJohnson https://t.co/xWw0y6niCe,"['coronavirus', 'LockDown', 'BorisJohnson']",2021-07-05 17:16:40
378,Bodyfatcoach,"Toronto, Canada  and Worldwide",633,1284,51023,2,"@CBCToronto EMBARRASSING England END all #coronavirus restrictions, everything is open business as usual. Toronto Ontario Canada still under draconian #COVID19 #lockdown Closed business, Church ,family, education #freedomdayUK https://t.co/843rivD6qF #health #Russia #MotivationalMonday #ENG","['coronavirus', 'COVID19', 'lockdown', 'freedomdayUK', 'health', 'Russia', 'MotivationalMonday', 'ENG']",2021-07-05 17:16:28
380,sv99999999,India,4998,320,69198,0,"@IndianExpress #COVID19
#Karnataka
#Coronavirus

Disastrous Lockdown

Shut down all bars, pubs, cinema halls for 3 years till 2024","['COVID19', 'Karnataka', 'Coronavirus']",2021-07-05 17:16:17
381,Bodyfatcoach,"Toronto, Canada  and Worldwide",633,1284,51023,0,"@Nigel_Farage EMBARRASSING England END all #coronavirus restrictions, everything is open business as usual. Toronto Ontario Canada still under draconian #COVID19 #lockdown Closed business, Church ,family, education #freedomdayUK https://t.co/843rivD6qF #health #Russia #MotivationalMonday #ENG","['coronavirus', 'COVID19', 'lockdown', 'freedomdayUK', 'health', 'Russia', 'MotivationalMonday', 'ENG']",2021-07-05 17:16:05
382,Nishith1608,India,288,488,117653,0,Massive respect for @BorisJohnson !! He has understood and shown to the world that lockdowns and restrictions do not help control #coronavirus !! On a smaller scale @vijayrupanibjp showed here in India by enforcing no lockdown in Gujarat. https://t.co/BJw6jGBbYn,['coronavirus'],2021-07-05 17:07:48
383,Miss_Naadiya,Johannesburg,643,1014,1032,0,South Africa's #covid19 cases have declined for 2 days now. The latest statistics show 12 513 new cases in the last 24 hours but the death rate remains high at 331. #LockDown #COVID19 #CoronaVirusUpdates #coronavirus #CyrilRamaphosa #DeltaVariant,"['covid19', 'LockDown', 'COVID19', 'CoronaVirusUpdates', 'coronavirus', 'CyrilRamaphosa', 'DeltaVariant']",2021-07-05 17:07:27
384,Bodyfatcoach,"Toronto, Canada  and Worldwide",633,1284,51023,1,"@SueAnnLevy @JohnTory EMBARRASSING England END all #coronavirus restrictions, everything is open business as usual. Toronto Ontario Canada still under draconian #COVID19 #lockdown Closed business, Church ,family, education #freedomdayUK https://t.co/CwSyuSzlJQ #health #Russia #MotivationalMonday #ENG","['coronavirus', 'COVID19', 'lockdown', 'freedomdayUK', 'health', 'Russia', 'MotivationalMonday', 'ENG']",2021-07-05 17:03:25
385,PeninsulaQatar,Qatar,227,55990,227347,0,"England ends lockdown: No facemasks, no distancing, no WFH order

#Europe #England #reopening #coronavirus
https://t.co/6RNPl3y303","['Europe', 'England', 'reopening', 'coronavirus']",2021-07-05 17:00:01
386,Bodyfatcoach,"Toronto, Canada  and Worldwide",633,1284,51023,1,"@FIFAcom @Olympics EMBARRASSING England END all #coronavirus restrictions, everything is open business as usual. Toronto Ontario Canada still under draconian #COVID19 #lockdown Closed business, Church ,family, education #freedomdayUK https://t.co/CwSyuSzlJQ #health #Russia #MotivationalMonday #ENG","['coronavirus', 'COVID19', 'lockdown', 'freedomdayUK', 'health', 'Russia', 'MotivationalMonday', 'ENG']",2021-07-05 16:57:30
387,Bodyfatcoach,"Toronto, Canada  and Worldwide",633,1284,51023,0,"@GBNEWS EMBARRASSING England END all #coronavirus restrictions, everything is open business as usual. Toronto Ontario Canada still under draconian #COVID19 #lockdown Closed business, Church ,family, education #freedomdayUK https://t.co/CwSyuSzlJQ #health #Russia #MotivationalMonday #ENG","['coronavirus', 'COVID19', 'lockdown', 'freedomdayUK', 'health', 'Russia', 'MotivationalMonday', 'ENG']",2021-07-05 16:55:43
388,lensfocus,"Whitby, Ontario, Canada",25,100,23101,0,"@CPHO_Canada @JustinTrudeau #CoronaVirus #CoVid19 @fordnation @celliottability @epdevilla @pattyhajdu  N S Supreme Court has lifted an injunction granted to the province that banned protests &amp; other gatherings during the recent COVID19 lockdown
https://t.co/W8uQo9ccsc https://t.co/xB6UQj36dL","['CoronaVirus', 'CoVid19']",2021-07-05 16:55:03
389,Bodyfatcoach,"Toronto, Canada  and Worldwide",633,1284,51023,0,"@SkySportsNews @TAGHeuer EMBARRASSING England END all #coronavirus restrictions, everything is open business as usual. Toronto Ontario Canada still under draconian #COVID19 #lockdown Closed business, Church ,family, education #freedomdayUK https://t.co/CwSyuSzlJQ #health #Russia #MotivationalMonday #ENG","['coronavirus', 'COVID19', 'lockdown', 'freedomdayUK', 'health', 'Russia', 'MotivationalMonday', 'ENG']",2021-07-05 16:52:07
390,touchst0ne,London,308,149,76077,1,"Maybe the rationale is that this will be our ""half time"" - a break - because they anticipate the winter to be much, much worse? 
#Pandemic #Forecasting #Data #Modeling #Lockdown #Coronavirus #DeltaVariant #LambdaVariant #Vaccine #Vaccination #SAGE #WHO #NHS https://t.co/z7k21yUARP","['Pandemic', 'Forecasting', 'Data', 'Modeling', 'Lockdown', 'Coronavirus', 'DeltaVariant', 'LambdaVariant', 'Vaccine', 'Vaccination', 'SAGE', 'WHO', 'NHS']",2021-07-05 16:51:06
394,IAU_Outreach,"NAOJ, Tokyo, Japan",294,3340,3451,6,"The Molo Mhlaba school in #SouthAfrica, which runs the Astro Molo Mhlaba project funded by the OAD, is appealing for donations to continue online teaching and learning during the latest #lockdown and closure of schools. #COVID19

https://t.co/3arpO17Po6 https://t.co/ryOOcP8A6o",['SouthAfrica'],2021-07-05 23:58:40
395,AALJaishi,"London, Ontario",2021,4709,7232,8,"1/14

Do we need to remain in lockdown (forever) if #COVID19 herd immunity is not reached?    **NO** 

We have many measures to *control* the spread of infectious diseases.

Please read and consider sharing.

#epitwitter #onpoli #AcademicTwitter",['COVID19'],2021-07-05 23:58:12
396,Bodyfatcoach,"Toronto, Canada  and Worldwide",633,1284,51023,1,"@SabiVM There’s a special place in hell for country's #lockdown children students citizens, no exercise, no business, no family, no school, no #life and forced to jab experimental unproven dangerous #VACCINE without disclosing side effects https://t.co/843rivD6qF #COVID19 #mondaythoughts","['lockdown', 'life', 'VACCINE', 'COVID19', 'mondaythoughts']",2021-07-05 23:57:33
397,Bodyfatcoach,"Toronto, Canada  and Worldwide",633,1284,51023,0,"There’s a special place in hell for country's #lockdown children students citizens, no exercise, no business, no family, no school, no #life and forced to jab experimental unproven dangerous #VACCINE without disclosing side effects https://t.co/843rivD6qF #COVID19 #mondaythoughts","['lockdown', 'life', 'VACCINE', 'COVID19', 'mondaythoughts']",2021-07-05 23:56:55
398,Bodyfatcoach,"Toronto, Canada  and Worldwide",633,1284,51023,1,"@RWMaloneMD There’s a special place in hell for country's #lockdown children students citizens, no exercise, no business, no family, no school, no #life and forced to jab experimental unproven dangerous #VACCINE without disclosing side effects https://t.co/843rivD6qF #COVID19 #mondaythoughts","['lockdown', 'life', 'VACCINE', 'COVID19', 'mondaythoughts']",2021-07-05 23:56:49
399,EGAPolicy,Australia,1530,4991,12347,6,"As we claw our way out of #covid19 lockdown cycles and parties begin to happen again, a reminder that effective #publichealth policy meets people where they are at

#PillTesting provides essential referral pathways for info #justsayknow @ACTINOSProject 

https://t.co/ptm5Y2E8Cs https://t.co/PnBdhqaXD2",['covid19'],2021-07-05 23:56:27
400,Bodyfatcoach,"Toronto, Canada  and Worldwide",633,1284,51023,0,"@JustinTrudeau @MayorProvenzano @AlgomaSteelInc While Canada is #BREAKING and setting heat wave temperature records, Trudeau and Doug Ford hate us so much #Lockdown our #health gyms 262 days in row, force us to exercise outdoors in dangerous heat https://t.co/843rivD6qF #COVID19 #VACCINE #onstorm #mondaythoughts #God #weather","['BREAKING', 'Lockdown', 'health', 'COVID19', 'VACCINE', 'onstorm', 'mondaythoughts', 'God', 'weather']",2021-07-05 23:55:35
401,Bodyfatcoach,"Toronto, Canada  and Worldwide",633,1284,51023,0,"@fordnation While Canada is #BREAKING and setting heat wave temperature records, Trudeau and Doug Ford hate us so much #Lockdown our #health gyms 262 days in row, force us to exercise outdoors in dangerous heat https://t.co/843rivlv25 #COVID19 #VACCINE #onstorm #mondaythoughts #God #weather","['BREAKING', 'Lockdown', 'health', 'COVID19', 'VACCINE', 'onstorm', 'mondaythoughts', 'God', 'weather']",2021-07-05 23:55:17
