,username,retweets,likes,text,hashtags,time
738,COVIDNewsByMIB,20,61,"#IndiaFightsCorona:

📍More than 17.87 Lakh (17,87,283) #COVID19 samples tested in the last 24 hours.

☑️Together, we can win the battle against COVID-19.

➡️#StaySafe and follow #COVIDAppropriateBehaviour 

#Unite2FightCorona 

@MoHFW_INDIA https://t.co/dMbDGdKKuE","['IndiaFightsCorona', 'COVID19', 'StaySafe', 'COVIDAppropriateBehaviour', 'Unite2FightCorona']",2021-08-26 07:25:27
739,COVIDNewsByMIB,3,30,"#IndiaFightsCorona:

#𝐂𝐎𝐕𝐈𝐃𝟏𝟗 𝐕𝐚𝐜𝐜𝐢𝐧𝐚𝐭𝐢𝐨𝐧 𝐔𝐏𝐃𝐀𝐓𝐄

➡️ More than 58.76 Cr vaccine doses provided to States/UTs.

➡️ More than 3.77 Cr doses still available with States/UTs to be administered and 1.03 Cr doses in Pipeline.

Details: https://t.co/qRGnJoEdwX https://t.co/p0ndUQZfb6","['IndiaFightsCorona', '𝐂𝐎𝐕𝐈𝐃𝟏𝟗']",2021-08-26 06:45:21
740,COVIDNewsByMIB,38,90,"#IndiaFightsCorona:

📍#𝑪𝑶𝑽𝑰𝑫19 𝑽𝒂𝒄𝒄𝒊𝒏𝒆 𝑫𝒐𝒔𝒆𝒔: 𝑨𝒈𝒆-𝒘𝒊𝒔𝒆 𝑫𝒊𝒔𝒕𝒓𝒊𝒃𝒖𝒕𝒊𝒐𝒏 (As on August 26th, 2021, till 10:00 AM)

✅ Above 60 years: 21.4%
✅ 45-60 years: 31.2%
✅ 18-44 years: 47.4%

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona https://t.co/U0Wg6uFhaZ","['IndiaFightsCorona', '𝑪𝑶𝑽𝑰𝑫19', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-08-26 06:27:13
741,COVIDNewsByMIB,16,54,"#IndiaFightsCorona:

📍Daily New Cases vis-à-vis Daily Samples Tested (As on 26th August, 2021, Till 8:00 AM)

☑️#StaySafe and follow #COVIDAppropriateBehaviour 

#Unite2FightCorona 
#StayHomeStaySafe https://t.co/a6SzLZ7z5b","['IndiaFightsCorona', 'StaySafe', 'COVIDAppropriateBehaviour', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-08-26 06:04:51
742,COVIDNewsByMIB,20,62,"#IndiaFightsCorona:

📍More than 30.3 crore doses administered in first 66 days of the World's Largest Free-For-All Vaccination Drive launched on June 21, 2021. (As on August 26, 2021)

➡️ But this fight isn't over yet, strengthen the country's endeavour by getting #Vaccinated https://t.co/xKk6BUhjnF","['IndiaFightsCorona', 'Vaccinated']",2021-08-26 05:52:58
743,COVIDNewsByMIB,26,90,"#IndiaFightsCorona:

📍𝑰𝒏𝒅𝒊𝒂'𝒔 #𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆 𝒄𝒓𝒐𝒔𝒔𝒆𝒔 60.38 𝒄𝒓𝒐𝒓𝒆 𝒎𝒂𝒓𝒌 𝒐𝒇 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒅𝒐𝒔𝒆𝒔.

☑️#StaySafe, follow #COVIDAppropriateBehaviour and get yourself vaccinated💉

#We4Vaccine 
#LargestVaccinationDrive https://t.co/d2369x2BlJ","['IndiaFightsCorona', '𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆', 'StaySafe', 'COVIDAppropriateBehaviour', 'We4Vaccine', 'LargestVaccinationDrive']",2021-08-26 05:38:56
744,COVIDNewsByMIB,9,16,"#IndiaFightsCorona:

✅60.38 crore vaccine doses administered so far

✅Testing capacity substantially ramped up - 51.31 crore tests conducted so far

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona 

Details: https://t.co/3jN7dKjgPs https://t.co/zEouMAtny4","['IndiaFightsCorona', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-08-26 05:14:31
745,COVIDNewsByMIB,11,16,"#IndiaFightsCorona:

✅Active caseload further declines at 3.33 lakh

✅Active cases constitute 1.03% of total cases

✅Weekly positivity rate drops to less than 5%, currently at 2.02%

#Unite2FightCorona 
#StayHomeStaySafe 

3/4 https://t.co/HieBwajryI","['IndiaFightsCorona', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-08-26 05:14:27
746,COVIDNewsByMIB,3,5,"#IndiaFightsCorona:

✅34,159 patients recovered during last 24 hours

✅3.17 crore total recoveries across the country so far

✅Recovery rate increases to 97.63%

#Unite2FightCorona
#StaySafe 

2/4 https://t.co/F91qzXPsOF","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",2021-08-26 05:14:23
747,COVIDNewsByMIB,18,46,"#IndiaFightsCorona:

📍#COVID19 UPDATE (As on 26th August, 2021)

✅46,164 daily new cases in last 24 hours

✅Daily positivity rate at 2.58%, less than 3% 

#Unite2FightCorona #StaySafe 

1/4 https://t.co/afqhgaWPTp","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'StaySafe']",2021-08-26 05:14:19
748,COVIDNewsByMIB,44,130,"#IndiaFightsCorona:

#COVID19Vaccination Status (As on 26th August, 2021, 8:00 AM)

✅Total vaccine doses administered (so far): 60,38,46,485

✅Vaccine doses administered (in last 24 hours): 80,40,407

#We4Vaccine #LargestVaccinationDrive

@ICMRDELHI @DBTIndia https://t.co/60rhAaPJAS","['IndiaFightsCorona', 'COVID19Vaccination', 'We4Vaccine', 'LargestVaccinationDrive']",2021-08-26 04:52:41
749,COVIDNewsByMIB,25,58,"#CoronaVirusUpdates: 

📍Total #COVID19 Cases in India (as on August 26th, 2021)

▶97.63% Cured/Discharged/Migrated (3,17,88,440)
▶1.03% Active cases (3,33,725)
▶1.34% Deaths (4,36,365)

Total COVID-19 confirmed cases = Cured/Discharged/Migrated+Active cases+Deaths

#StaySafe https://t.co/EdFhHxshHz","['CoronaVirusUpdates', 'COVID19', 'StaySafe']",2021-08-26 04:43:37
750,COVIDNewsByMIB,27,70,"#IndiaFightsCorona:

📍छुट्टियाँ मनाने बाहर जा रहे हैं❓

✅रुकिए !

➡️कोविड-19 के रहते सैलानियों की भीड़ में छुट्टियाँ मनाना कहीं हमें हॉस्पिटल की भीड़ का हिस्सा ना बना दें।

@MoHFW_INDIA @mansukhmandviya @DDNewsHindi @PIBHindi @ianuragthakur @ndmaindia
 https://t.co/R3aOnhmXy2",['IndiaFightsCorona'],2021-08-26 04:04:47
751,COVIDNewsByMIB,28,72,"#IndiaFightsCorona:

📍How do we treat children with asymptomatic  #COVID19 disease❓❓

➡️Children with asymptomatic &amp; mild COVID can be managed at home.

➡️One person should provide care to child &amp; should also stay in isolation.

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/Y63ntGBDhV","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-26 03:29:46
752,COVIDNewsByMIB,23,66,"#IndiaFightsCorona

India is soaring higher and higher on #COVID19 vaccination.

Congratulations to the nation on 60 crore vaccine doses 👏
#LargestVaccinationDrive 

@MoHFW_INDIA @mansukhmandviya @DDNewslive @ianuragthakur @PIB_India

 https://t.co/GgXlMeB4H7","['IndiaFightsCorona', 'COVID19', 'LargestVaccinationDrive']",2021-08-25 16:50:52
753,COVIDNewsByMIB,18,41,"#IndiaFightsCorona:

📍कोविड–19 संक्रमण के बाद किन गर्भवती महिलाओं को जटिलताएं विकसित होने का अधिक खतरा होता है❓

✅गर्भवती महिलाएं जो:

➡️35 वर्ष से अधिक आयु की हों
➡️मोटापे से ग्रसित हों
➡️मधुमेह या उच्च रक्तचाप से ग्रसित हों
➡️जिनमें पहले से क्लोटिंग की समस्या हो

#We4Vaccine https://t.co/gDFfozn4IJ","['IndiaFightsCorona', 'We4Vaccine']",2021-08-25 16:03:37
754,COVIDNewsByMIB,13,37,"#IndiaFightsCorona

➡️ India’s Cumulative #COVID19 Vaccination Coverage crosses 60 Cr landmark milestone.

➡️ More than 66 lakh Vaccine Doses administered today till 7 pm.

#Unite2FightCorona
#LargestVaccineDrive

Details: https://t.co/kZ0ZzGK7fF https://t.co/6dkIlVkLVd","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'LargestVaccineDrive']",2021-08-25 15:13:19
755,COVIDNewsByMIB,3,12,"#IndiaFightsCorona:

📍How to talk about #Vaccine with people who may have questions or concerns❓❓

✅Watch the video to know about this👇

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona

@MoHFW_INDIA @mansukhmandviya @ianuragthakur @PIB_India https://t.co/uV8ghq59TE","['IndiaFightsCorona', 'Vaccine', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-08-25 14:39:58
756,COVIDNewsByMIB,23,60,"#IndiaFightsCorona:

#COVID19 | ध्यान रहे, आँखों से #कोरोनावायरस दिखाई नहीं देता इसका मतलब यह नहीं  है कि वायरस होता नहीं हैं।  

कोरोनावायरस से सुरक्षित रहने के लिए कोरोना नियमों का पालन करें!

#Unite2FightCorona 
#StaySafe 

@MoHFW_INDIA @mansukhmandviya
https://t.co/0ohjec1jXa","['IndiaFightsCorona', 'COVID19', 'कोरोनावायरस', 'Unite2FightCorona', 'StaySafe']",2021-08-25 14:23:47
757,COVIDNewsByMIB,17,37,"#IndiaFightsCorona

📍टीका ही सुरक्षा कवच है

कोरोना की बीमारी एक सच्चाई है
वैक्सीन लगवाने में ही भलाई है

सफाई भी, दवाई भी, कड़ाई भी
जीतेंगे कोरोना से लड़ाई भी

#Unite2FightCorona
#StaySafe

@MoHFW_INDIA @mansukhmandviya @mopr_goi @MoRD_GOI @ianuragthakur https://t.co/8xyFP0ejJq","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",2021-08-25 13:50:26
758,COVIDNewsByMIB,3,13,"#IndiaFightsCorona:

📍The fight against #COVID19 can be won only when everyone knows their goal.

✅Let's learn about the 5 W's of COVID-19

Safai bhi, dawai bhi, kadai bhi
Jetenge corona se ladai bhi

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/RR5vhtmaxq","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-25 13:32:28
759,COVIDNewsByMIB,6,17,"#IndiaFightsCorona:

📍Hum paanch bachayen #COVID se👇

☑️Wearing mask😷
☑️Physical distance🧍‍♂️......🧍
☑️Staying at home
☑️Washing/ sanitising hands
☑️Getting vaccinated

#Unite2FightCorona
#StaySafe 
#StayHome https://t.co/vz5MCFWGHj","['IndiaFightsCorona', 'COVID', 'Unite2FightCorona', 'StaySafe', 'StayHome']",2021-08-25 12:55:33
760,COVIDNewsByMIB,8,25,"#IndiaFightsCorona:

📍ऑक्सीजन स्तर को स्वयं कैसे मापा जाए❓❓❓

✅बिना किसी उपकरण के श्वसन दर मापने की एक सरल विधि

➡️आइए जानिए इसके बारे में👇

#Unite2FightCorona
#StayHomeStaySafe

@MoHFW_INDIA @mansukhmandviya @ianuragthakur @mopr_goi @MoRD_GOI https://t.co/VoCBvT7EWM","['IndiaFightsCorona', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-08-25 12:02:07
761,COVIDNewsByMIB,14,48,"#IndiaFightsCorona: 

गाँव हो या शहर, 
लापरवाही न बरतें किसी भी पहर।

याद रखिये, '2 गज़ दूरी, मास्क है ज़रूरी'।

#Unite2FightCorona #StaySafe https://t.co/djGZ9GdSYD","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",2021-08-25 11:24:45
762,COVIDNewsByMIB,14,73,"#IndiaFightsCorona: 

📍Follow #COVIDAppropriateBehaviour to #StaySafe 

➡️ Always wear face mask Properly 😷
➡️ Maintain 2 Gaz Doori🧍‍♂️...…🧍
➡️ Sanitize/Wash hands frequently 🧴

Safai Bhi, Dawai Bhi, Kadai Bhi...
Jeetenge Corona se Ladai Bhi...

#Unite2FightCorona #We4Vaccine https://t.co/6vPmQAhmCu","['IndiaFightsCorona', 'COVIDAppropriateBehaviour', 'StaySafe', 'Unite2FightCorona', 'We4Vaccine']",2021-08-25 11:01:52
763,COVIDNewsByMIB,22,67,"#IndiaFightsCorona: 

📍बदलकर अपना व्यवहार, करें #कोरोना पर वार। 

#कोरोनावायरस से डरें नहीं बल्कि पूरी सावधानी के साथ इसका मुक़ाबला करें।

#StaySafe #Unite2FightCorona https://t.co/PApq83VXEy","['IndiaFightsCorona', 'कोरोना', 'कोरोनावायरस', 'StaySafe', 'Unite2FightCorona']",2021-08-25 10:33:28
764,COVIDNewsByMIB,13,24,"#IndiaFightsCorona:

𝙄𝙣 𝙨𝙚𝙖𝙧𝙘𝙝 𝙤𝙛 𝙂𝙤𝙡𝙙

𝙒𝙚 𝙨𝙝𝙤𝙪𝙡𝙙 𝙣𝙤𝙩 𝙡𝙤𝙨𝙚 𝘿𝙞𝙖𝙢𝙤𝙣𝙙𝙨 

2 Gaz Doori, Mask Hai Zaroori 😷

#StaySafe #Unite2FightCorona https://t.co/1DJb58COk7","['IndiaFightsCorona', 'StaySafe', 'Unite2FightCorona']",2021-08-25 10:04:51
765,COVIDNewsByMIB,10,18,"#IndiaFightsCorona:

📍India registered more than 34 Thousand (34,169) #COVID19 recoveries in the last 24 hours.

✅Together, we can win the battle against COVID-19.

➡#StaySafe and follow #COVIDAppropriateBehaviour 

#Unite2FightCorona

@MoHFW_INDIA https://t.co/Dmwv1UgGkH","['IndiaFightsCorona', 'COVID19', 'StaySafe', 'COVIDAppropriateBehaviour', 'Unite2FightCorona']",2021-08-25 09:32:08
766,COVIDNewsByMIB,24,65,"#IndiaFightsCorona:

📍Nearly 18 Lakh (17,92,755) #COVID19 samples tested in the last 24 hours.

☑️Together, we can win the battle against COVID-19.

➡️#StaySafe and follow #COVIDAppropriateBehaviour 

#Unite2FightCorona 

@MoHFW_INDIA https://t.co/rjtPHScux1","['IndiaFightsCorona', 'COVID19', 'StaySafe', 'COVIDAppropriateBehaviour', 'Unite2FightCorona']",2021-08-25 08:59:21
767,COVIDNewsByMIB,27,79,"#IndiaFightsCorona:

📍𝑴𝒐𝒓𝒆 𝒕𝒉𝒂𝒏 244 𝑴𝒊𝒍𝒍𝒊𝒐𝒏 𝒗𝒂𝒄𝒄𝒊𝒏𝒆 𝒅𝒐𝒔𝒆𝒔 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒕𝒐 18-44 𝒚𝒆𝒂𝒓𝒔 𝒂𝒈𝒆 𝒈𝒓𝒐𝒖𝒑 𝒖𝒏𝒅𝒆𝒓 𝒕𝒉𝒆 #𝑳𝒂𝒓𝒈𝒆𝒔𝒕𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆. (As on 25 August, 2021, 8 AM)

#We4Vaccine
#VaccinationForAll https://t.co/AH1gAzsPLv","['IndiaFightsCorona', '𝑳𝒂𝒓𝒈𝒆𝒔𝒕𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆', 'We4Vaccine', 'VaccinationForAll']",2021-08-25 08:23:21
768,COVIDNewsByMIB,23,55,"#IndiaFightsCorona:

📍India's Cumulative Vaccination Coverage(As on 25 August, 2021, 07 AM)

➡️More than 59 crore doses administered
➡️More than 24.4 crore beneficiaries of age group 18-44 years vaccinated in phase-3 of #LargestVaccinationDrive 

#Unite2FightCorona #We4Vaccine https://t.co/pAFMZCeUy7","['IndiaFightsCorona', 'LargestVaccinationDrive', 'Unite2FightCorona', 'We4Vaccine']",2021-08-25 08:00:27
769,COVIDNewsByMIB,15,59,"#IndiaFightsCorona:

📍Daily New Cases vis-à-vis Daily Samples Tested (As on 25th August, 2021, Till 8:00 AM)

☑️#StaySafe and follow #COVIDAppropriateBehaviour 

#Unite2FightCorona 
#StayHomeStaySafe https://t.co/SYZSDP5rVO","['IndiaFightsCorona', 'StaySafe', 'COVIDAppropriateBehaviour', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-08-25 07:37:49
770,COVIDNewsByMIB,12,16,"#IndiaFightsCorona:

#𝐂𝐎𝐕𝐈𝐃𝟏𝟗 𝐕𝐚𝐜𝐜𝐢𝐧𝐚𝐭𝐢𝐨𝐧 𝐔𝐏𝐃𝐀𝐓𝐄

➡️ More than 58.07 Cr vaccine doses provided to States/UTs.

➡️ More than 3.62 Cr doses still available with States/UTs to be administered.

Details: https://t.co/5zbQrgCuoj

#We4Vaccine
#Unite2FightCorona https://t.co/7alJfVZsiE","['IndiaFightsCorona', '𝐂𝐎𝐕𝐈𝐃𝟏𝟗', 'We4Vaccine', 'Unite2FightCorona']",2021-08-25 07:05:12
771,COVIDNewsByMIB,4,5,"#IndiaFightsCorona:

➡️ More than 51.11 Cr COVID Tests conducted so far.

➡️ Weekly Positivity Rate currently at 1.92%.

➡️ Daily Positivity Rate at 2.10%; less than 3% for 30 consecutive days.

#Unite2FightCorona
#StaySafeStayHealthy https://t.co/MILmeZLfa3","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-25 06:45:40
772,COVIDNewsByMIB,5,8,"#IndiaFightsCorona:

➡️ India's Active Caseload  (3,22,327) constitute 0.99% of Total Cases.

#Unite2FightCorona
#StaySafeStayHealthy https://t.co/9bZNwdwO9L","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-25 06:45:39
773,COVIDNewsByMIB,3,5,"#IndiaFightsCorona:

➡️ 37,593 New Cases reported in last 24 hours.

➡️ Less than 50,000 Daily New Cases reported for 59 continuous days. 

#StaySafeStayHealthy 
#Unite2FightCorona https://t.co/b2pFasvdsb","['IndiaFightsCorona', 'StaySafeStayHealthy', 'Unite2FightCorona']",2021-08-25 06:45:37
774,COVIDNewsByMIB,3,4,"#IndiaFightsCorona

➡️ India's Recovery Rate currently at 97.67%.

➡️ India's Cumulative Recoveries over 3.17 Cr (3,17,54,281). 

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/kYYGwTU58q","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-25 06:45:36
775,COVIDNewsByMIB,9,21,"#IndiaFightsCorona:

➡️ India’s Cumulative #COVID19 Vaccination Coverage crossed the landmark of 59 Cr (59,55,04,593).

➡️ 61.90 lakh vaccine doses administered in last 24 hours.

#Unite2FightCorona
#StaySafeStayHealthy https://t.co/4FD5WQuWTI","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-25 06:45:34
776,COVIDNewsByMIB,30,50,"#CoronaVirusUpdates: 

📍Total #COVID19 Cases in India (as on August 25th, 2021)

▶97.67% Cured/Discharged/Migrated (3,17,54,281)
▶0.99% Active cases (3,22,327)
▶1.34% Deaths (4,35,758)

Total COVID-19 confirmed cases = Cured/Discharged/Migrated+Active cases+Deaths

#StaySafe https://t.co/zkQJtBNKa5","['CoronaVirusUpdates', 'COVID19', 'StaySafe']",2021-08-25 06:20:05
777,COVIDNewsByMIB,34,84,"#IndiaFightsCorona:

📍𝑴𝒐𝒓𝒆 𝒕𝒉𝒂𝒏 61 𝒍𝒂𝒌𝒉 (61,90,930) 𝒗𝒂𝒄𝒄𝒊𝒏𝒆 𝒅𝒐𝒔𝒆𝒔 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒊𝒏 𝒕𝒉𝒆 𝒍𝒂𝒔𝒕 24 𝒉𝒐𝒖𝒓𝒔.

➡️Together we can win the battle against #COVID19.

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona https://t.co/FfF2McBCSn","['IndiaFightsCorona', 'COVID19', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-08-25 05:57:29
778,COVIDNewsByMIB,21,59,"#IndiaFightsCorona:

📍𝑰𝒏𝒅𝒊𝒂'𝒔 #𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆 𝒄𝒓𝒐𝒔𝒔𝒆𝒔 59.55 𝒄𝒓𝒐𝒓𝒆 𝒎𝒂𝒓𝒌 𝒐𝒇 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒅𝒐𝒔𝒆𝒔.

☑️#StaySafe, follow #COVIDAppropriateBehaviour and get yourself vaccinated💉

#We4Vaccine 
#LargestVaccinationDrive https://t.co/RrbhUgUJqq","['IndiaFightsCorona', '𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆', 'StaySafe', 'COVIDAppropriateBehaviour', 'We4Vaccine', 'LargestVaccinationDrive']",2021-08-25 05:22:29
779,COVIDNewsByMIB,37,76,"#IndiaFightsCorona:

#COVID19Vaccination Status (As on 25th August, 2021, 8:00 AM)

✅Total vaccine doses administered (so far): 59,55,04,593

✅Vaccine doses administered (in last 24 hours): 61,90,930

#We4Vaccine #LargestVaccinationDrive

@ICMRDELHI @DBTIndia https://t.co/ixpdpELa3S","['IndiaFightsCorona', 'COVID19Vaccination', 'We4Vaccine', 'LargestVaccinationDrive']",2021-08-25 05:08:59
780,COVIDNewsByMIB,33,110,"#IndiaFightsCorona:

📍More than 29.5 crore doses administered in first 65 days of the World's Largest Free-For-All Vaccination Drive launched on June 21, 2021. (As on August 25, 2021)

➡️ But this fight isn't over yet, strengthen the country's endeavour by getting #Vaccinated https://t.co/T5C9mDwIwT","['IndiaFightsCorona', 'Vaccinated']",2021-08-25 04:54:42
781,COVIDNewsByMIB,28,48,"#IndiaFightsCorona:

📍#𝑪𝑶𝑽𝑰𝑫19 𝑽𝒂𝒄𝒄𝒊𝒏𝒆 𝑫𝒐𝒔𝒆𝒔: 𝑨𝒈𝒆-𝒘𝒊𝒔𝒆 𝑫𝒊𝒔𝒕𝒓𝒊𝒃𝒖𝒕𝒊𝒐𝒏 (As on August 25th, 2021, till 09:00 AM)

✅ Above 60 years: 21.6%
✅ 45-60 years: 31.4%
✅ 18-44 years: 47%

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona https://t.co/4HhYVg9067","['IndiaFightsCorona', '𝑪𝑶𝑽𝑰𝑫19', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-08-25 04:39:39
