,username,location,following,followers,totaltweets,retweets,text,hashtags,time
567,lehimesa,arizona,12541,11391,953896,193,"We're bringing forward second doses from 12 weeks to 8.

✅ Getting both doses of the vaccine gives you the best protection against #coronavirus.

Watch Dr Nicola Steedman, Deputy Chief Medical Officer, explain more.

Book an earlier slot ➡ https://t.co/xnuJayF6m1 https://t.co/diF6QVEQge",[],2021-06-30 22:35:08
568,treacl,"Brisbane, Queensland",4351,2352,132139,0,Victoria records zero new local #coronavirus cases as vaccine debate intensifies - The Age &gt; #ATAGI said young people should not get the #AstraZeneca vaccine at this stage. https://t.co/AXdiNaICty,"['coronavirus', 'ATAGI', 'AstraZeneca']",2021-06-30 22:31:45
569,ThierryMathelin,"Bruxelles, Belgique",3418,2027,197535,193,"We're bringing forward second doses from 12 weeks to 8.

✅ Getting both doses of the vaccine gives you the best protection against #coronavirus.

Watch Dr Nicola Steedman, Deputy Chief Medical Officer, explain more.

Book an earlier slot ➡ https://t.co/xnuJayF6m1 https://t.co/diF6QVEQge",[],2021-06-30 22:28:39
570,RobbieSandison,West Midlands,4995,2916,77178,193,"We're bringing forward second doses from 12 weeks to 8.

✅ Getting both doses of the vaccine gives you the best protection against #coronavirus.

Watch Dr Nicola Steedman, Deputy Chief Medical Officer, explain more.

Book an earlier slot ➡ https://t.co/xnuJayF6m1 https://t.co/diF6QVEQge",[],2021-06-30 22:26:07
571,drwhofreak,"Glasgow, Scotland",360,652,60269,193,"We're bringing forward second doses from 12 weeks to 8.

✅ Getting both doses of the vaccine gives you the best protection against #coronavirus.

Watch Dr Nicola Steedman, Deputy Chief Medical Officer, explain more.

Book an earlier slot ➡ https://t.co/xnuJayF6m1 https://t.co/diF6QVEQge",[],2021-06-30 22:25:52
572,mfriedman803,Maryland,886,514,29371,4,"CureVac, the latest experimental #coronavirus vaccine, proves just 48 percent effective overall, a disappointing result. https://t.co/hjmeU1vugl",['coronavirus'],2021-06-30 22:20:52
573,ErinEARoss,Watch us explore on #OregonFieldGuide,2347,9309,18088,1,"Updated Oregon #coronavirus trends. 196 new cases, 4 new deaths. A total of 331 deaths were preventable had seniors been vaccinated before teachers &amp; had better access to vaccine. Cases are continuing to decline &amp; are almost as low as the low point after last summer's peak... https://t.co/IvTdmOQ3fu",['coronavirus'],2021-06-30 22:20:12
574,nycjim,"iPhone: 40.751663,-73.989670",2527,213040,133587,4,"CureVac, the latest experimental #coronavirus vaccine, proves just 48 percent effective overall, a disappointing result. https://t.co/hjmeU1vugl",['coronavirus'],2021-06-30 22:19:47
575,SteveAHorn,"San Diego, CA",8800,10409,49334,1,"This is why deaths and hospitalizations are misleading metrics in examining the @CDCgov, @CDCDirector, Team Biden vaccine-only approach on #COVID19. It’s like reading chapters 1-2, but not 3-6 of a book. Missing entire context and walking away with wrong #coronavirus conclusion. https://t.co/cteiNYf9gT","['COVID19', 'coronavirus']",2021-06-30 22:19:09
577,vpatil216,"Bidar, India",3815,3045,32127,96,"Recieved today 37840 doses of #covishield vaccines.

Under the able leadership of PM @narendramodi Ji, we will soon emerge victorious in the fight against #coronavirus. 

As of today, Arunachal crosses 5 lakh in total number of vaccine doses administered. https://t.co/jkFrehi9g4",['covishield'],2021-06-30 22:17:10
578,gorgepulse,"Portland, OR",661,576,18961,1,"Updated Oregon #coronavirus trends. 196 new cases, 4 new deaths. A total of 331 deaths were preventable had seniors been vaccinated before teachers &amp; had better access to vaccine. Cases are continuing to decline &amp; are almost as low as the low point after last summer's peak... https://t.co/IvTdmOQ3fu",['coronavirus'],2021-06-30 22:09:00
579,GuineeTags,"Paris, France",4,8364,94956,1,What is actually shameful is @Birmo’s @LiberalAus govt willing to put people’s lives at risk by rushing them out to get a vaccine that may give them fatal blood clots because our shitshow of a fed gov couldn’t get its other orders in on time. #auspol #covid19 #coronavirus,[],2021-06-30 22:06:25
580,mcessak_,"Scotland, Europe",1065,830,3983,193,"We're bringing forward second doses from 12 weeks to 8.

✅ Getting both doses of the vaccine gives you the best protection against #coronavirus.

Watch Dr Nicola Steedman, Deputy Chief Medical Officer, explain more.

Book an earlier slot ➡ https://t.co/xnuJayF6m1 https://t.co/diF6QVEQge",[],2021-06-30 22:02:10
581,clarknat,glasgow,4364,4039,315792,193,"We're bringing forward second doses from 12 weeks to 8.

✅ Getting both doses of the vaccine gives you the best protection against #coronavirus.

Watch Dr Nicola Steedman, Deputy Chief Medical Officer, explain more.

Book an earlier slot ➡ https://t.co/xnuJayF6m1 https://t.co/diF6QVEQge",[],2021-06-30 22:00:22
582,GraemetsmithT,Aberdeen Scotland,2326,1822,61722,193,"We're bringing forward second doses from 12 weeks to 8.

✅ Getting both doses of the vaccine gives you the best protection against #coronavirus.

Watch Dr Nicola Steedman, Deputy Chief Medical Officer, explain more.

Book an earlier slot ➡ https://t.co/xnuJayF6m1 https://t.co/diF6QVEQge",[],2021-06-30 21:56:33
583,Ground_app,"Kitchener, ON ",1212,12867,13351,0,"@hildabast See how the CureVac coverage compares against Financial Post, Yahoo News &amp; other news outlets on Ground News #Coronavirus #Pandemic #Medical #Vaccines #Health https://t.co/g00YjKMMVC","['Coronavirus', 'Pandemic', 'Medical', 'Vaccines', 'Health']",2021-06-30 21:53:54
584,uncleprober,Glasgow,494,1211,445222,193,"We're bringing forward second doses from 12 weeks to 8.

✅ Getting both doses of the vaccine gives you the best protection against #coronavirus.

Watch Dr Nicola Steedman, Deputy Chief Medical Officer, explain more.

Book an earlier slot ➡ https://t.co/xnuJayF6m1 https://t.co/diF6QVEQge",[],2021-06-30 21:51:09
585,wilfulblindness, Scotland 🇪🇺🏴󠁧󠁢󠁳󠁣󠁴󠁿 ,3136,2951,138962,193,"We're bringing forward second doses from 12 weeks to 8.

✅ Getting both doses of the vaccine gives you the best protection against #coronavirus.

Watch Dr Nicola Steedman, Deputy Chief Medical Officer, explain more.

Book an earlier slot ➡ https://t.co/xnuJayF6m1 https://t.co/diF6QVEQge",[],2021-06-30 21:44:58
586,SUR_Texas,"Fate, TX",704,548,17326,19,"UT/TT poll: More than a year into the pandemic, nearly of quarter of Texas voters still say they don’t plan to get the #coronavirus vaccine https://t.co/3pO7VKuqM6 #txlege https://t.co/9d50zufFxy",[],2021-06-30 21:40:53
587,xangie1984x,"Dumfries, Scotland",852,1187,37891,193,"We're bringing forward second doses from 12 weeks to 8.

✅ Getting both doses of the vaccine gives you the best protection against #coronavirus.

Watch Dr Nicola Steedman, Deputy Chief Medical Officer, explain more.

Book an earlier slot ➡ https://t.co/xnuJayF6m1 https://t.co/diF6QVEQge",[],2021-06-30 21:39:29
588,Jame5Patterson,UK,129,18,2008,6,Siobhan McKenna talks about her experience working as part of the Irish #COVID19 vaccine rollout: https://t.co/fj88plaWSv #IND #IND2021 #VoiceToLead #clinicaltrials #teckrotheanswer #mhealth #medtech #meded #pharma #ai #biotech #COVID #coronavirus #pandemic https://t.co/TFQfLB1GSs,['COVID19'],2021-06-30 21:38:43
589,Timbo972,Earth and elsewhere,160,207,40498,0,"‘Idiot’ #GOP lawmaker ignites fury after wearing Star of David to protest #COVID-19 #vaccine rules and declaring ‘we're all #Jews’
https://t.co/X6GDfdxcWz
#USA #Republicans #idiots #Haters #COVID19 #coronavirus","['GOP', 'COVID', 'vaccine', 'Jews', 'USA', 'Republicans', 'idiots', 'Haters', 'COVID19', 'coronavirus']",2021-06-30 21:37:34
590,KeepUsaGreater,🇺🇸,129,201,22244,0,"@PeterHotez @jaketapper @TheLeadCNN This is great advice @CDCgov - we should be analyzing data for local guidance around masks, indoor events and school openings. Vermont #coronavirus and #vaccine data is very different from Mississippi so one guideline does not fit all states.","['coronavirus', 'vaccine']",2021-06-30 21:35:56
591,surakoku,地球,1230,782,35329,25,"💉 “Even if people are going to consent, there has to be informed consent.”

Protesters rally in Johannesburg over Africa’s first #coronavirus vaccine, reflecting fears about testing. More @business: https://t.co/PlnqBFFJJT https://t.co/dSljCeiscj",[],2021-06-30 21:35:07
592,YOLUNDY,The Universe ,1820,356,4764,20,"Annastacia Palaszczuk warned young people to ignore the Prime Minister’s encouragement of the AstraZeneca vaccine and to instead wait for Pfizer. 
#coronavirus #Astrazeneca  https://t.co/hf6vm2DMBk",[],2021-06-30 21:34:22
593,baha24news,United States,946,69,418,0,"BREAKING: Final data suggests CureVac vaccine is only 48% effective against COVID-19. 
#CureVac #COVID19 #vaccines #coronavirus https://t.co/I5bBfX7sXg","['CureVac', 'COVID19', 'vaccines', 'coronavirus']",2021-06-30 21:30:20
594,Arnab_Dutta1,Global,1901,1991,79661,3,"Private hospitals will no longer be able to directly procure Covid19 vaccine supplies and will have to place their orders through CoWIN. 

#Coronavirus #COVIDVaccine | (@RamblingBrook reports)

https://t.co/OaxBihSe2q",[],2021-06-30 21:27:02
595,Scoopic,"Hamburg, Germany",1357,1798,96345,0,"@CureVacRNA, the latest experimental #coronavirus #vaccine, proves just 48 percent effective overall, a disappointing result
By Carolyn Y. Johnson

https://t.co/kC7ZbcUvF8","['coronavirus', 'vaccine']",2021-06-30 21:25:55
597,CBryceTeckro,"Limerick, Ireland",2,7,1743,6,Siobhan McKenna talks about her experience working as part of the Irish #COVID19 vaccine rollout: https://t.co/fj88plaWSv #IND #IND2021 #VoiceToLead #clinicaltrials #teckrotheanswer #mhealth #medtech #meded #pharma #ai #biotech #COVID #coronavirus #pandemic https://t.co/TFQfLB1GSs,['COVID19'],2021-06-30 21:17:49
598,AllBrPolitics,Brazil,106,221,8929,0,"Brazil: official who allegedly asked for bribes of US$ 1 per dose of covid vaccine leaves post at Health Ministry 

#politics #coronavirus #covid19 #CPIdaCovid 
https://t.co/emhKDifKx4","['politics', 'coronavirus', 'covid19', 'CPIdaCovid']",2021-06-30 21:16:27
599,htTweets,India,140,8103230,915110,3,"Private hospitals will no longer be able to directly procure Covid19 vaccine supplies and will have to place their orders through CoWIN. 

#Coronavirus #COVIDVaccine | (@RamblingBrook reports)

https://t.co/OaxBihSe2q","['Coronavirus', 'COVIDVaccine']",2021-06-30 21:10:00
600,Star_burgers_,"Burton upon Trent, England",16,15,88,7,"Over 18? Not had your first #coronavirus vaccine? You can get yours Saturday 26th at Pirelli Stadium, walk-in vaccination centre. Just turn up from 9-12.30. https://t.co/CP4vXG0D33",['coronavirus'],2021-06-30 21:06:36
601,AJBlackston,"Washington, DC",1699,1850,332152,0,No indictment for doctor accused of COVID-19 vaccine theft https://t.co/271GowGf8G  #TodaysMedicalUpdate #Medicine #Health #Patients #NHS #FMRevolution #Today #Insurance #Pharmaceutical #Biotech #COVID19 #Coronavirus #Doctor #Policy #Vaccine #MedTech Please Retweet,"['TodaysMedicalUpdate', 'Medicine', 'Health', 'Patients', 'NHS', 'FMRevolution', 'Today', 'Insurance', 'Pharmaceutical', 'Biotech', 'COVID19', 'Coronavirus', 'Doctor', 'Policy', 'Vaccine', 'MedTech']",2021-06-30 21:05:18
602,AJBlackston,"Washington, DC",1699,1850,332152,0,"The Latest: Virus surge in Spain among young, unvaccinated https://t.co/8klXhUwyai  #TodaysMedicalUpdate #Medicine #Health #Patients #NHS #FMRevolution #Today #Insurance #Pharmaceutical #Biotech #COVID19 #Coronavirus #Doctor #Policy #Vaccine #MedTech Please Retweet","['TodaysMedicalUpdate', 'Medicine', 'Health', 'Patients', 'NHS', 'FMRevolution', 'Today', 'Insurance', 'Pharmaceutical', 'Biotech', 'COVID19', 'Coronavirus', 'Doctor', 'Policy', 'Vaccine', 'MedTech']",2021-06-30 21:05:18
603,naziya11077668,"Kashmir,  ",322,73,283,1,"India opens doors for import of Moderna, its fourth vaccine
#covid #coronavirus #corona #stayhome #love #quarantine #bhfyp #lockdown #staysafe #instagood #instagram https://t.co/WVJ6YCuVhk","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine']",2021-06-30 20:59:43
604,NewsThaivisa,Thailand,439,37794,239063,0,PM praises homegrown vaccine developments https://t.co/MXfR6Nfb7U #thailand #coronavirus #covid19 https://t.co/zFys5UCpkZ,"['thailand', 'coronavirus', 'covid19']",2021-06-30 20:58:44
605,melaleuca1000,"Queensland, Australia",466,380,37815,111,Australia's vaccine rollout is being held up as an example by media right around the world - of what NOT to do. @ScottMorrisonMP #COVID19 #auspol,[],2021-06-30 23:59:50
606,MaryDil29664033,everywhere ,184,89,48255,65,81% of the active duty force is under age 35. 68% of all AD have had at least 1 dose of the #COVID19 vaccine which is a remarkable accomplishment since the younger age groups have been more challenging for vaccine acceptance.  Kudos to our AD force. Not done yet. @MilitaryHealth,['COVID19'],2021-06-30 23:59:45
607,MSOswald,"Whitewater District Boise, ID",4858,1765,22238,114,"Team Apocalypse: “How dare you question the official number of #COViD19 deaths!”

Also Team Apocalypse: “These post-vaccine deaths were dying anyway so…”",['COViD19'],2021-06-30 23:59:42
608,equityin, 🇺🇸🇯🇵 🇪🇺 🇮🇳 🇬🇧 🇨🇳,4007,2284,102695,0,"#Australia #COVID19 #Vaccination Impact

Time for Australia to take a call on which vaccine for the people. Only 4% population vaccinated...

@equityin https://t.co/zmBDMY7QTc","['Australia', 'COVID19', 'Vaccination']",2021-06-30 23:59:38
609,NarblocBS,"Coogee, Sydney, Australia",1357,345,6222,0,"@kezincanberra @ScottMorrisonMP ATAGI &amp; CHOs are making well reasoned recommendations for INDIVIDUALS

A real leader would explain that, &amp; explain why all taking a almost vanishingly small #vaccine risk is good for the COMMUNITY 

Younger people could then decide

#Morrison isn’t up to that

#COVID19 #auspol","['vaccine', 'Morrison', 'COVID19', 'auspol']",2021-06-30 23:59:34
611,NarblocBS,"Coogee, Sydney, Australia",1357,345,6222,1,"@davispg ATAGI &amp; CHOs are making well reasoned recommendations for INDIVIDUALS

A real leader would explain that, &amp; explain why all taking a almost vanishingly small #vaccine risk is good for the COMMUNITY 

Younger people could then decide

#Morrison isn’t up to that

#COVID19 #auspol","['vaccine', 'Morrison', 'COVID19', 'auspol']",2021-06-30 23:59:17
613,NarblocBS,"Coogee, Sydney, Australia",1357,345,6222,1,"@nobby15 ATAGI &amp; CHOs are making well reasoned recommendations for INDIVIDUALS

A real leader would explain that, &amp; explain why all taking a almost vanishingly small #vaccine risk is good for the COMMUNITY 

Younger people could then decide

#Morrison isn’t up to that

#COVID19 #auspol","['vaccine', 'Morrison', 'COVID19', 'auspol']",2021-06-30 23:59:04
614,kenkircher1,Just out of Sorts,754,2144,969971,65,81% of the active duty force is under age 35. 68% of all AD have had at least 1 dose of the #COVID19 vaccine which is a remarkable accomplishment since the younger age groups have been more challenging for vaccine acceptance.  Kudos to our AD force. Not done yet. @MilitaryHealth,['COVID19'],2021-06-30 23:59:02
615,boomer_stocks,USA,29,4,30,0,Oravax will use India-based Premas Biotech’s vaccine technology combined with Israel-based Oramed’s POD oral delivery technology #oralvaccine #COVID19,"['oralvaccine', 'COVID19']",2021-06-30 23:58:49
616,stymstem,Nisenan land,384,430,47382,43,"Irish civil society organisations have formed the People's Vaccine Alliance Ireland to campaign for safe effective #Covid19 vaccines availability for all people, in all countries
Join Ireland's campaign for a #PeoplesVaccine 💚
Sign the petition today 📝
https://t.co/CBhe66OHFQ",[],2021-06-30 23:58:18
617,WalterRaleighXX,Virginia Colony,920,17,903,65,81% of the active duty force is under age 35. 68% of all AD have had at least 1 dose of the #COVID19 vaccine which is a remarkable accomplishment since the younger age groups have been more challenging for vaccine acceptance.  Kudos to our AD force. Not done yet. @MilitaryHealth,['COVID19'],2021-06-30 23:58:06
