,username,location,following,followers,totaltweets,retweets,text,hashtags,time
242,gettitin,NYC,74,10,61,17,"BRO &amp; SIS, KEEP THAT CORONAVIRUS/COVID-19 PROTECTION GEAR ON! REMAIN QUARANTINE IN THE HOME! WEAR THE MASK! SIX FEET SOCIAL DISTANCE! WASH THE HANDS AT LEAST FOR 20 SECONDS! EAT THE BEAN SOUP! Reminder; ISAIAH 26:20 GO MY PEOPLE, ENTER YOUR CHAMBERS &amp; SHUT THE DOORS BEHIND YOU.",[],2021-07-11 17:09:47
243,Sumayyah1402,TheUniverse🌌IG:1BlackUniverse,229,734,61084,17,"BRO &amp; SIS, KEEP THAT CORONAVIRUS/COVID-19 PROTECTION GEAR ON! REMAIN QUARANTINE IN THE HOME! WEAR THE MASK! SIX FEET SOCIAL DISTANCE! WASH THE HANDS AT LEAST FOR 20 SECONDS! EAT THE BEAN SOUP! Reminder; ISAIAH 26:20 GO MY PEOPLE, ENTER YOUR CHAMBERS &amp; SHUT THE DOORS BEHIND YOU.",[],2021-07-11 16:30:07
244,jusabhi,India,2660,765,109459,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-11 16:23:37
245,CalvinMuhammad1,Ottawa,2538,1437,193101,17,"BRO &amp; SIS, KEEP THAT CORONAVIRUS/COVID-19 PROTECTION GEAR ON! REMAIN QUARANTINE IN THE HOME! WEAR THE MASK! SIX FEET SOCIAL DISTANCE! WASH THE HANDS AT LEAST FOR 20 SECONDS! EAT THE BEAN SOUP! Reminder; ISAIAH 26:20 GO MY PEOPLE, ENTER YOUR CHAMBERS &amp; SHUT THE DOORS BEHIND YOU.",[],2021-07-11 16:18:43
246,AKMDC4,Abdul Khadir Muhammad ,236,3128,7188,17,"BRO &amp; SIS, KEEP THAT CORONAVIRUS/COVID-19 PROTECTION GEAR ON! REMAIN QUARANTINE IN THE HOME! WEAR THE MASK! SIX FEET SOCIAL DISTANCE! WASH THE HANDS AT LEAST FOR 20 SECONDS! EAT THE BEAN SOUP! Reminder; ISAIAH 26:20 GO MY PEOPLE, ENTER YOUR CHAMBERS &amp; SHUT THE DOORS BEHIND YOU.",[],2021-07-11 16:18:33
247,AbhiRajpoot_,up india,79,1028,3135,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-11 16:15:51
248,homeupgov,"Lucknow, India",12,182975,762,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-11 16:15:14
249,anuragkgupta963,"Delhi, India",501,182,14983,0,"#UttarPradesh : No Social distance , No #COVID19 guidelines follow by #Neta ji . #Lockdown and #coronavirus guide line are only for common people's . See the below video link .

https://t.co/YLAPF4IxUp","['UttarPradesh', 'COVID19', 'Neta', 'Lockdown', 'coronavirus']",2021-07-11 15:38:23
250,adgzonekanpur,"Kanpur, India",59,93321,109435,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-11 13:59:40
251,imfaisalony007,"Dhaka,Bangladesh",2071,394,21146,0,"#Bangladesh recorded 230 #coronavirus death cases,which is highest here since first #COVID19 case detected.And 11800+ new infected also recorded. May Allah save us all. Be safe,wear mask, maintain social distance,get yourself #vaccinated. #CoronaVirusUpdates #StayHome #StaySafe","['Bangladesh', 'coronavirus', 'COVID19', 'vaccinated', 'CoronaVirusUpdates', 'StayHome', 'StaySafe']",2021-07-11 13:18:55
252,DiolchWales,"Wales, United Kingdom",16,25,5323,0,"Wales is currently at Alert Level 4. 

Social distance.
Wear a 3 layer face mask.
Stay at home.
No extended households.
Meet only your household or support bubble.
Work from home if you can.
Don't travel without reasonable excuse.

 #Coronavirus https://t.co/AlCRSPICKV",['Coronavirus'],2021-07-11 12:18:21
253,wendyampodd,"North East, England",717,496,5254,0,"@Christopher35 @cristhyan @TheDailyShroom You can still get covid after being vaccinated and you can still spread it. ""Here’s what you need to know about the COVID-19 vaccines | Science News"" https://t.co/exo5gkvy3m",[],2021-07-11 12:11:31
254,kushinagarpol,"Kushinagar, UP, India",153,43917,19009,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-11 11:44:15
255,AdgGkr,"Gorakhpur, India",50,9477,61292,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-11 10:36:20
256,siddharthnagpol,SPsiddharthnagar,470,28453,78491,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-11 05:19:14
257,viralvideovlogs,കേരളം,4569,7058,803698,3,"The pandemic is not over, we are losing several HUNDRED people a day. Social distance, disinfect common areas, practice good hygiene, get the vaccine IF you can, wear a mask &amp; stop talking sh*t!

#COVID19 #Coronavirus",[],2021-07-11 02:33:44
258,ocbulldog,"orange county, ca",1009,858,6782,3,"The pandemic is not over, we are losing several HUNDRED people a day. Social distance, disinfect common areas, practice good hygiene, get the vaccine IF you can, wear a mask &amp; stop talking sh*t!

#COVID19 #Coronavirus",[],2021-07-11 02:33:43
259,MTRichards400,1984 Pennsylvania Avenue,1162,1166,68150,3,"The pandemic is not over, we are losing several HUNDRED people a day. Social distance, disinfect common areas, practice good hygiene, get the vaccine IF you can, wear a mask &amp; stop talking sh*t!

#COVID19 #Coronavirus","['COVID19', 'Coronavirus']",2021-07-11 02:32:56
260,aligarhpolice,"Aligarh, India",161,41546,35134,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-11 02:31:05
261,DehatHapur,"Hapur, India",181,77,1315,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 20:48:08
262,deoriapolice,"Deoria, UP, India",232,42385,18900,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 19:32:35
263,Mujaffa01866583,Chandauli Utttar Pradesh,437,204,7984,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 16:18:59
264,0998shivam,"Lucknow, India",188,192,4189,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 15:55:55
265,himmi100,"Lucknow, India",5001,573,18311,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 15:41:59
266,MrMarchi,United States,5298,4939,52332,0,"Top story: @Uppolice: 'Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance ' https://t.co/Q6WWOORm1B, see more https://t.co/srke7TQoxT","['COVID19', 'UPPCares', 'Coronavirus', 'Covid', 'socialdistance']",2021-07-10 15:27:07
267,NiteshTandon7,"Uttar Pradesh, India",377,194,10808,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 15:24:14
268,Rahulchoudharyp,Jharkhand Hazaribagh,2580,2904,56043,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 15:11:49
269,rizwanhindi,Utter Pradesh India🇮🇳,20,4,142,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 14:29:31
270,Soraksajhs,"Jhansi, India",13,233,414,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 14:22:04
271,digmoradabad,"मुरादाबाद, उत्तर प्रदेश, भारत",36,59737,248146,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 14:11:40
272,igrangemeerut,"Meerut, Uttar Pradesh",125,103106,52353,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 14:10:08
273,adgzoneagra,agra,161,52095,49552,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 14:07:08
274,51_himanshu,"Surat, India",44,80,25187,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 13:56:25
275,adgzonelucknow,"Lucknow, India",293,263956,57325,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 13:46:44
276,digazamgarh,"Azamgarh, India",91,37642,44998,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 13:42:49
277,covid19_alerts,"Westmont, IL",107,388,58696,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 13:15:14
278,KailashKrb,"Mumbai, India",601,642,11755,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 13:14:44
279,Upcopatul,"Etah, India",351,1194,13792,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:51:02
280,bareillypolice,"Bareilly, UP, India",145,50325,33846,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:50:48
281,Etahpolice,"Etah, UP, India",373,34071,69350,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:49:24
282,igrangeagra,"Agra, India",198,44259,96081,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:44:48
283,Rakesh52738815,"नई दिल्ली, भारत",1229,1453,62304,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:40:29
284,amittyagi679,"Bareilly, India",132,151,58264,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:40:23
285,adgzonebareilly,"Bareilly, India",71,71540,158967,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:40:04
286,ekanshshukla321,Kanpur,247,496,48275,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:37:58
287,auraiyapolice,"Auraiya, UP, India",249,36893,34095,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:37:07
288,gasfasdy,ประเทศไทย,4994,399,13720,3,Mini greenhouses used in an innovative way to allow restaurants serve diners while maintaining #SocialDistancing. (Cheddar Gadgets) #CoronaVirus #COVIDー19 #COVID19 #CoronaVirusOutbreak #CoronaVirusPandemic https://t.co/a4K1zRj1IK,['SocialDistancing'],2021-07-14 23:59:17
289,Ogie86022994,il,4445,1600,61064,3,Mini greenhouses used in an innovative way to allow restaurants serve diners while maintaining #SocialDistancing. (Cheddar Gadgets) #CoronaVirus #COVIDー19 #COVID19 #CoronaVirusOutbreak #CoronaVirusPandemic https://t.co/a4K1zRj1IK,['SocialDistancing'],2021-07-14 23:59:17
290,jamesvgingerich,"Waterloo, Ontario Canada",67345,61459,301222,3,Mini greenhouses used in an innovative way to allow restaurants serve diners while maintaining #SocialDistancing. (Cheddar Gadgets) #CoronaVirus #COVIDー19 #COVID19 #CoronaVirusOutbreak #CoronaVirusPandemic https://t.co/a4K1zRj1IK,"['SocialDistancing', 'CoronaVirus', 'COVIDー19', 'COVID19', 'CoronaVirusOutbreak', 'CoronaVirusPandemic']",2021-07-14 23:53:00
291,joyb37,"Kolkata, India",5000,926,12393,1,Before blaming #Peoples #India #government should needed to take responsibility &amp; implement the require restrictions to ensure/confirm the #SocialDistancing &amp; others guidelines against  #coronavirus..,"['Peoples', 'India', 'government', 'SocialDistancing', 'coronavirus']",2021-07-14 22:06:20
292,MGDezigns,Online,9234,11023,400596,0,Gold floral Scissors Hairstylist Hair Salon Name Premium Face Mask https://t.co/qbHOprhsiS #facemasks #coronavirus #covid19 #socialdistancing #hairstylist #hairsalon #salon #beauty #hairdresser,"['facemasks', 'coronavirus', 'covid19', 'socialdistancing', 'hairstylist', 'hairsalon', 'salon', 'beauty', 'hairdresser']",2021-07-14 21:42:00
293,scarletmonahan,United Kingdom,24059,296321,129670,1,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown #stockpiling  #ToiletRoll #SocialDistancing #BorisJohnsonMustgo 1,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus']",2021-07-14 21:39:58
294,abc_live_blog,Australia,9,2,236,0,"Live: Greater Sydney parents to see childcare gap fees waived if their kids stay home
#COVID19 #Lockdown #SocialDistancing
Blog @ https://t.co/0DcOrxUEGG, listed on https://t.co/ImygkXPKrZ","['COVID19', 'Lockdown', 'SocialDistancing']",2021-07-14 20:41:48
295,scarletmonahan,United Kingdom,24059,296321,129670,1,Alan 4 Things you must never do. https://t.co/19rWVd25Vw #SocialDistancing #Dominicummimgs #covid19 #coronavirus #animation #animated #Quarantine #lockdownextension #lockdown #stockpiling  #ToiletRoll #SocialDistancing #BorisJohnsonMustgo 1,"['SocialDistancing', 'Dominicummimgs', 'covid19', 'coronavirus', 'animation', 'animated', 'Quarantine', 'lockdownextension', 'lockdown', 'stockpiling', 'ToiletRoll', 'SocialDistancing', 'BorisJohnsonMustgo']",2021-07-14 19:26:00
