,username,retweets,likes,text,hashtags,time
272,SSalud_mx,3,15,"Para una #AlimentaciónSaludable consume frutas y verduras.

Incluye #ProductosNaturales en tu dieta.

➡️ https://t.co/5dlPCsyp1J

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/kTdIMAzQ5a","['AlimentaciónSaludable', 'ProductosNaturales', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-09-08 19:00:01
273,SSalud_mx,7,21,"💡 ¡Recuerda! 💡

Además de mantener las medidas de higiene:

✅ #LavadoDeManos
✅ #UsoDeCubrebocas
✅ #SuSanaDistancia

Procura estar en lugares con buena ventilación y evita las multitudes y sitios concurridos.

Llama al 📞 55 3684 0370 e infórmate.

#MeCuido #PorAmorALaVida https://t.co/Uq37fOVSCT","['LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-09-08 18:30:00
274,SSalud_mx,42,171,"Llega a México nuevo embarque de #Vacunas Pfizer-BioNTech contra #COVID19

➡️ https://t.co/llDmGy1Dsu https://t.co/GmwRuCTnGa","['Vacunas', 'COVID19']",2021-09-08 17:36:13
275,SSalud_mx,8,24,"¡La #Vacunación contra #COVID19 continúa! 

¿Tienes 18 años o más? Regístrate en ➡️ https://t.co/6LKEEGRUeF

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/WWbZ0U20Kc","['Vacunación', 'COVID19', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-09-08 17:30:00
276,SSalud_mx,14,39,"#YoDecido disfrutar de mi #Sexualidad siendo responsable. 

¡Acércate a los #ServiciosAmigables! Encontrarás información sobre #MétodosAnticonceptivos. 

Visita ➡️ https://t.co/fkdFm2xdQO 

#MeCuido #PorAmorALaVida https://t.co/R7yZ3AK5rN","['YoDecido', 'Sexualidad', 'ServiciosAmigables', 'MétodosAnticonceptivos', 'MeCuido', 'PorAmorALaVida']",2021-09-08 17:00:01
277,SSalud_mx,22,34,"El #Suicidio no es una salida, busca ayuda.

Llama a la @LineaDe_LaVida 📞 800 911 2000

Visita ➡️ https://t.co/HMrqNqDE8w

#MeCuido #PorAmorALaVida https://t.co/nfGbsd5Y13","['Suicidio', 'MeCuido', 'PorAmorALaVida']",2021-09-08 16:30:01
278,SSalud_mx,9,32,"8 de septiembre | Día Mundial de la #FibrosisQuística

Es un #TrastornoHereditario.

Conoce más en ➡️ https://t.co/g7vF9pogFM

#MeCuido #PorAmorALaVida https://t.co/NMS4XLT9qv","['FibrosisQuística', 'TrastornoHereditario', 'MeCuido', 'PorAmorALaVida']",2021-09-08 16:00:01
279,SSalud_mx,6,25,"#PorLaSaludYLaVida mantenemos las #MedidasSanitarias: #UsoDeCubrebocas, #SanaDistancia y #LavadoDeManos. Si diste positivo a la prueba de #COVID19 y tienes dificultad para respirar, acude de inmediato a la unidad médica más cercana o llama al 📞 911. Cuidemos nuestra salud. https://t.co/bGWhJsXyTa","['PorLaSaludYLaVida', 'MedidasSanitarias', 'UsoDeCubrebocas', 'SanaDistancia', 'LavadoDeManos', 'COVID19']",2021-09-08 15:49:50
280,SSalud_mx,175,526,"México ha recibido 76 millones 258 mil 005 #Vacunas envasadas de @pfizer, #AstraZeneca, #Sinovac, #SputnikV, #CanSino, Johnson &amp; Johnson y #Moderna y 28 millones 240 mil 110 se han envasado en nuestro país, para hacer un total de 104 millones 498 mil 115 biológicos. #VacunaEficaz https://t.co/4NtBGXnwpd","['Vacunas', 'AstraZeneca', 'Sinovac', 'SputnikV', 'CanSino', 'Moderna', 'VacunaEficaz']",2021-09-08 15:28:00
281,SSalud_mx,66,196,"Esta mañana arribó al @AICM_mx un nuevo embarque con 228 mil 150 #Vacunas envasadas contra #COVID19 de #PfizerBioNTech. En total, hemos recibido 30 millones 259 mil 905 biológicos de este laboratorio. #PorLaSaludYLaVida https://t.co/TECHkJ7BdA","['Vacunas', 'COVID19', 'PfizerBioNTech', 'PorLaSaludYLaVida']",2021-09-08 15:06:42
282,SSalud_mx,10,18,"#MeCuidoPorAmor a mi familia y comunidad.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lWRfyH https://t.co/m1idqmgjVQ","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",2021-09-08 15:00:02
283,SSalud_mx,5,16,"¡Disfruta tu #Sexualidad siendo responsable!

Acércate a los #ServiciosAmigables: un espacio donde encontrarás información sobre #MétodosAnticonceptivos.

Visita ➡️ https://t.co/fkdFm2xdQO

#MeCuido #PorAmorALaVida https://t.co/8DsCYwY7Ir","['Sexualidad', 'ServiciosAmigables', 'MétodosAnticonceptivos', 'MeCuido', 'PorAmorALaVida']",2021-09-08 14:30:00
284,SSalud_mx,2,24,"Premio Nacional de Acción Voluntaria y Solidaria 2021

¡Participa en alguna de las categorías!

✅ Grupal
✅ Individual
✅ Juvenil

Consulta las bases en ➡️ https://t.co/JA0dbgLFmI

#PNAVS2021 https://t.co/tPhieBl6kU",['PNAVS2021'],2021-09-08 11:30:01
285,SSalud_mx,9,34,"8 de septiembre | Día Mundial de la #FibrosisQuística

Conoce más en ➡️ https://t.co/g7vF9pogFM

#MeCuido #PorAmorALaVida https://t.co/0iMnmIAnch","['FibrosisQuística', 'MeCuido', 'PorAmorALaVida']",2021-09-08 11:00:02
286,SSalud_mx,12,36,"En México, la vacuna contra #COVID19 es universal y voluntaria. 

¡Cuidémonos entre todas y todos! #Vacúnate y no bajes la guardia.

Más información en ➡️ https://t.co/8eu3lX8QXh

#MeCuido #PorAmorALaVida https://t.co/eKjqza1mxV","['COVID19', 'Vacúnate', 'MeCuido', 'PorAmorALaVida']",2021-09-08 04:00:01
287,SSalud_mx,5,27,"7 de septiembre | Día Internacional del #AireLimpio por un #CieloAzul

Tenemos la oportunidad de sentar las bases de una #RecuperaciónSostenible. #AireLimpioParaTodasYTodos

Conoce más en ➡️ https://t.co/6eCSc0p5Qr

#MeCuido #PorAmorALaVida https://t.co/CPVNLrBAWS","['AireLimpio', 'CieloAzul', 'RecuperaciónSostenible', 'AireLimpioParaTodasYTodos', 'MeCuido', 'PorAmorALaVida']",2021-09-08 03:00:01
288,SSalud_mx,7,30,"Reconocimiento al #MéritoMédico2021.

¡Participa!

🔸 Se otorga a médicas y médicos que se hayan distinguido por su reconocida vocación de servicio.

🔸 Consulta las bases en ➡️ https://t.co/Lrr3q4mq87 https://t.co/TgCQulwSMn",['MéritoMédico2021'],2021-09-08 02:30:00
289,SSalud_mx,5,26,"¡La #Vacunación contra #COVID19 continúa! 

¿Tienes 18 años o más? Regístrate en ➡️ https://t.co/6LKEEGRUeF

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/VHvbo6UGVI","['Vacunación', 'COVID19', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-09-08 02:00:01
290,SSalud_mx,3,12,"💡 ¡Recuerda! 💡

Está en nuestras manos prevenir contagios y evitar complicaciones. ¡No bajemos la guardia!

✅ #LavadoDeManos 
✅ #UsoDeCubrebocas 
✅ #SuSanaDistancia 

Manda un WhatsApp al 📲 56 1713 0557 e infórmate.

#MeCuido #PorAmorALaVida https://t.co/P5ZilbL1f2","['LavadoDeManos', 'UsoDeCubrebocas', 'SuSanaDistancia', 'MeCuido', 'PorAmorALaVida']",2021-09-08 01:30:00
291,SSalud_mx,2,14,"7 de septiembre | Día Mundial de la Concientización sobre la #DistrofiaMuscular de #Duchenne

Los síntomas se pueden controlar y se puede postergar las complicaciones.

Conoce más en ➡️ https://t.co/2ZFkFEKddO

#MeCuido #PorAmorALaVida https://t.co/8qAOm2ALSh","['DistrofiaMuscular', 'Duchenne', 'MeCuido', 'PorAmorALaVida']",2021-09-08 01:00:00
292,SSalud_mx,25,55,"#ComunicadoSalud 

Dos de cada tres personas mayores de 18 años cuenta con al menos una dosis contra #COVID19

➡️ https://t.co/VlIIGgGlmq https://t.co/ovpgONu6by","['ComunicadoSalud', 'COVID19']",2021-09-08 00:41:37
293,SSalud_mx,3,15,"#MeCuidoPorAmor a la vida.

Refuerza las medidas de higiene y evita contagios de COVID-19.

✅ #SuSanaDistancia
✅ #LavadoDeManos frecuente
✅ #UsoDeCubrebocas

Infórmate en ➡️ https://t.co/8eu3lX8QXh https://t.co/rA9xJcw6nj","['MeCuidoPorAmor', 'SuSanaDistancia', 'LavadoDeManos', 'UsoDeCubrebocas']",2021-09-08 00:30:00
294,SSalud_mx,3,16,"7 de septiembre | Día Internacional del #AireLimpio por un #CieloAzul

La exposición al #AireContaminado impacta negativamente en la salud de las personas. #AireLimpioParaTodasYTodos

Conoce más en ➡️ https://t.co/6eCSc0p5Qr

#MeCuido #PorAmorALaVida https://t.co/rHNigFlJgH","['AireLimpio', 'CieloAzul', 'AireContaminado', 'AireLimpioParaTodasYTodos', 'MeCuido', 'PorAmorALaVida']",2021-09-07 23:30:00
295,SSalud_mx,14,23,"La @SSalud_mx informa que este aviso y su contenido son falsos.

Toda información oficial se dará a conocer a través de los canales oficiales.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene.

#MeCuido #PorAmorALaVida https://t.co/u4D02NYxbs","['Vacúnate', 'MeCuido', 'PorAmorALaVida']",2021-09-07 23:00:01
296,SSalud_mx,3,19,"Para una #AlimentaciónSaludable consume frutas y verduras.

Incluye #ProductosNaturales en tu dieta.

➡️ https://t.co/5dlPCsyp1J

Mantén las medidas de higiene.

#UsoDeCubrebocas #LavadoDeManos

#MeCuido #PorAmorALaVida https://t.co/bI9HeSdRRo","['AlimentaciónSaludable', 'ProductosNaturales', 'UsoDeCubrebocas', 'LavadoDeManos', 'MeCuido', 'PorAmorALaVida']",2021-09-07 22:30:00
297,SSalud_mx,31,65,"Comunicado Técnico Diario: Nuevo Coronavirus en el Mundo #COVID19 | 7 de septiembre de 2021

➡️ https://t.co/uNE1T71PrQ https://t.co/ow7VqsU1nN",['COVID19'],2021-09-07 22:10:29
298,SSalud_mx,7,20,"⚠️ ¡Las y los #Jóvenes NO somos invencibles! ⚠️

Si diste positivo a la prueba de #COVID19, es importante que evites la automedicación, mantengas las medidas de higiene y monitorees tu oxigenación y temperatura. 

Llama al 📞 55 3684 0370 e infórmate. 

#MeCuido #PorAmorALaVida https://t.co/HUGJ5Ae3fO","['Jóvenes', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-09-07 22:00:00
299,SSalud_mx,9,14,"7 de septiembre | Día Mundial de la Concientización sobre la #DistrofiaMuscular de #Duchenne

La mayoría de las personas con esta afección pierden la capacidad de caminar e incluso la de respirar.

Conoce más en ➡️ https://t.co/2ZFkFF1OCo

#MeCuido #PorAmorALaVida https://t.co/vUDcUyjFbz","['DistrofiaMuscular', 'Duchenne', 'MeCuido', 'PorAmorALaVida']",2021-09-07 21:30:00
300,SSalud_mx,7,25,"Datos sobre el #EnvejecimientoSaludable

Con hábitos saludables mantenemos #MenteYCuerpoSanos.

Es importante el descanso para la salud física y mental, ¡#Duerme!

Conoce más en ➡️ https://t.co/aUIUhOFCGp y en @Geriatriamexico.

#MeCuido #PorAmorALaVida https://t.co/HdTCluOwEj","['EnvejecimientoSaludable', 'MenteYCuerpoSanos', 'Duerme', 'MeCuido', 'PorAmorALaVida']",2021-09-07 21:00:00
301,SSalud_mx,12,27,"#ComunicadoSalud 

Sector Salud ha distribuido 2.9 millones de #MedicamentosOncológicos

➡️ https://t.co/D7wZc3a94Y https://t.co/lATXNBAtGn","['ComunicadoSalud', 'MedicamentosOncológicos']",2021-09-07 20:51:59
302,SSalud_mx,3,12,"Los factores de riesgo de #Suicidio en personas menores de edad son: cualquier pérdida importante, padecer un trastorno psiquiátrico, enfrentar un conflicto de identidad sexo genérica; una red de apoyo deficiente o sufrir acoso escolar. #SalvemosUnaVida https://t.co/ySOJJ26xGs","['Suicidio', 'SalvemosUnaVida']",2021-09-07 20:13:52
303,SSalud_mx,4,13,"El #Suicidio es la segunda causa de defunción más común en adolescentes, por ello es importante tener una estrecha comunicación con este sector para conocer sus pensamientos y que se sientan escuchados. #PorLaSaludYLaVida https://t.co/Xvp8AWQOsj","['Suicidio', 'PorLaSaludYLaVida']",2021-09-07 20:13:50
304,SSalud_mx,3,3,"El #Suicidio es un problema de #SaludPública prevenible. Si tienes algún pensamiento suicida o notas que alguien a tu alrededor lo tiene, pide ayuda. Llama a la @LineaDe_LaVida 📞 800 911 2000. #PrevenciónDelSuicidioMx https://t.co/4SN474stpH","['Suicidio', 'SaludPública', 'PrevenciónDelSuicidioMx']",2021-09-07 20:13:48
305,SSalud_mx,8,31,"En el segundo día de la Semana Internacional por el Día Mundial para la #PrevenciónDelSuicidio, especialistas coinciden en el trabajo de saber escuchar sin juzgar y eliminar todo aquel objeto que signifique peligro para que un adolescente pudiese provocarse daño. https://t.co/8ytNOGOKKR",['PrevenciónDelSuicidio'],2021-09-07 20:13:45
306,SSalud_mx,3,10,"7 de septiembre | Día Internacional del #AireLimpio por un #CieloAzul

La #ContaminaciónAtmosférica es el mayor riesgo ambiental para la salud humana. #AireLimpioParaTodasYTodos

Conoce más en ➡️ https://t.co/6eCSc07urR

#MeCuido #PorAmorALaVida https://t.co/gHiawJ7iH2","['AireLimpio', 'CieloAzul', 'ContaminaciónAtmosférica', 'AireLimpioParaTodasYTodos', 'MeCuido', 'PorAmorALaVida']",2021-09-07 20:00:00
307,SSalud_mx,9,20,"Contamos con una red de atención a la #SaludMental y #Adicciones. Acércate a:

✅ @CONADICmx
✅ @Psiquiatria_SAP
✅ @INPRFM
✅ @CIJ_Adicciones
✅ @LineaDe_LaVida 📞 800 911 2000

Visita ➡️ https://t.co/HMrqNqm3gY

#MeCuido #PorAmorALaVida https://t.co/P1c2uRxwnP","['SaludMental', 'Adicciones', 'MeCuido', 'PorAmorALaVida']",2021-09-07 19:30:00
308,SSalud_mx,9,20,"Si tienes entre 40 y 49 años, regístrate en ➡️ https://t.co/6LKEEH9v6d 

¡Es tu momento de recibir la #Vacuna contra #COVID19! 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/RgnojcLS1v","['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-09-07 19:00:00
309,SSalud_mx,9,18,"#CuidamosNuestraSalud 

¡No bajes la guardia! #Vacúnate cuando sea tu momento y mantén las medidas de higiene:

✅ #UsoDeCubrebocas
✅ #LavadoDeManos
✅ #SuSanaDistancia 

Envía un correo a 📧 buzon.covid@salud.gob.mx https://t.co/sDCR40sin4","['CuidamosNuestraSalud', 'Vacúnate', 'UsoDeCubrebocas', 'LavadoDeManos', 'SuSanaDistancia']",2021-09-07 18:30:00
310,SSalud_mx,2,12,"7 de septiembre | Día Mundial de la Concientización sobre la #DistrofiaMuscular de #Duchenne

Es un grupo de #EnfermedadesHereditarias que causan debilidad y pérdida de masa muscular.

Conoce más en ➡️ https://t.co/2ZFkFF1OCo

#MeCuido #PorAmorALaVida https://t.co/2TmF8uAvyE","['DistrofiaMuscular', 'Duchenne', 'EnfermedadesHereditarias', 'MeCuido', 'PorAmorALaVida']",2021-09-07 18:00:00
311,SSalud_mx,2,9,"Premio Nacional de Acción Voluntaria y Solidaria 2021

¡Participa en alguna de las categorías!

✅ Grupal
✅ Individual
✅ Juvenil

Consulta las bases en ➡️ https://t.co/JA0dbgLFmI

#PNAVS2021 https://t.co/XNghLDfpUb",['PNAVS2021'],2021-09-07 17:30:00
312,SSalud_mx,7,19,"7 de septiembre | Día Internacional del #AireLimpio por un #CieloAzul

El aire limpio es importante para la salud y la vida cotidiana de las personas. #AireLimpioParaTodasYTodos

Conoce más en ➡️ https://t.co/6eCSc0p5Qr

#MeCuido #PorAmorALaVida https://t.co/1JcykNv5zi","['AireLimpio', 'CieloAzul', 'AireLimpioParaTodasYTodos', 'MeCuido', 'PorAmorALaVida']",2021-09-07 16:30:00
313,SSalud_mx,3,13,"¡Disfruta tu #Sexualidad siendo responsable!

Acércate a los #ServiciosAmigables: un espacio donde se ofrece atención médica en #SaludSexual y #SaludReproductiva para las y los adolescentes.

Visita ➡️ https://t.co/fkdFm2OPfo

#MeCuido #PorAmorALaVida https://t.co/NT153Ig6tq","['Sexualidad', 'ServiciosAmigables', 'SaludSexual', 'SaludReproductiva', 'MeCuido', 'PorAmorALaVida']",2021-09-07 16:00:02
314,SSalud_mx,7,18,"Para todas las personas entre 30 y 39 años, llegó su momento de recibir la #Vacuna contra #COVID19.  

Regístrate en ➡️ https://t.co/6LKEEGRUeF 

Continúa con las medidas de higiene e infórmate en fuentes oficiales. 

#MeCuido #PorAmorALaVida https://t.co/iPBI2j44Ob","['Vacuna', 'COVID19', 'MeCuido', 'PorAmorALaVida']",2021-09-07 15:30:00
315,SSalud_mx,17,41,"@HLGatell resaltó que 59 millones 334 mil 972 personas han sido inmunizadas contra #SARSCoV2, lo que representa al 66% de la población mayor de 18 años; 61% cuenta con esquema completo de #Vacunación mientras que 39% inició el esquema. #VacunaSeguraYEficaz https://t.co/v3adxvnGZV","['SARSCoV2', 'Vacunación', 'VacunaSeguraYEficaz']",2021-09-07 15:07:28
316,SSalud_mx,15,43,"El doctor @HLGatell informó que ayer se aplicaron 525 mil 667 #Vacunas contra #COVID19 para un acumulado de 87 millones 750 mil 381 dosis suministradas a nivel nacional. #Vacúnate, es la mejor protección. https://t.co/Yoj5IN3MkV","['Vacunas', 'COVID19', 'Vacúnate']",2021-09-07 15:07:26
317,SSalud_mx,3,7,"Sobre el #RegresoAClases, @HLGatell dijo que, hasta el momento, la apertura de escuelas no ha repercutido en un incremento de casos positivos a #SARSCoV2. #MedidasSanitarias #PorLaSaludYLaVida https://t.co/NPvy1AeSbg","['RegresoAClases', 'SARSCoV2', 'MedidasSanitarias', 'PorLaSaludYLaVida']",2021-09-07 15:07:22
318,SSalud_mx,6,10,"El subsecretario @HLGatell informó que por cuarta semana consecutiva se mantiene una reducción de casos estimados de #COVID19 a nivel nacional y se espera que, para esta semana, continúe la tendencia a la baja. #ElPulsoDeLaSalud https://t.co/vqjxesUpXi","['COVID19', 'ElPulsoDeLaSalud']",2021-09-07 15:07:19
319,SSalud_mx,1,6,El secretario Alcocer Varela señaló que se han distribuido 163 claves de #MedicamentosOncológicos correspondientes a 2 millones 950 mil 291 piezas provenientes de #Corea y #Argentina. #ElPulsoDeLaSalud https://t.co/7kjpfLUpZn,"['MedicamentosOncológicos', 'Corea', 'Argentina', 'ElPulsoDeLaSalud']",2021-09-07 15:07:14
320,SSalud_mx,1,6,"En #ElPulsoDeLaSalud, el doctor Alcocer Varela destacó que ayer se agregaron 648 mil 452 piezas derivadas de 412 órdenes de suministro generadas en una semana. #ConferenciaMatutina https://t.co/6V3fubu5j8","['ElPulsoDeLaSalud', 'ConferenciaMatutina']",2021-09-07 15:07:11
321,SSalud_mx,21,67,"Al informar sobre la actualización del abasto de #Medicamentos, el secretario Jorge Alcocer Varela indicó que, al corte del día de ayer, se han adquirido 391 millones 414 mil 153 piezas y se han entregado 91.1 millones a instituciones del sector salud. #ElPulsoDeLaSalud https://t.co/Yg795uWj7X","['Medicamentos', 'ElPulsoDeLaSalud']",2021-09-07 15:07:09
322,SSalud_mx,7,10,"💡 ¡Recuerda! 💡

Si tienes #COVID19, debes vigilar tus niveles de oxigenación y temperatura por lo menos dos veces al día. Ante cualquier cambio, avisa al personal médico.

Llama al 📞 55 3684 0370 e infórmate.

#MeCuido #PorAmorALaVida https://t.co/wb9GOtFEPz","['COVID19', 'MeCuido', 'PorAmorALaVida']",2021-09-07 15:00:00
323,SSalud_mx,12,22,"7 de septiembre | Día Mundial de la Concientización sobre la #DistrofiaMuscular de #Duchenne

Conoce más en ➡️ https://t.co/2ZFkFEKddO

#MeCuido #PorAmorALaVida https://t.co/9jhfrii6lO","['DistrofiaMuscular', 'Duchenne', 'MeCuido', 'PorAmorALaVida']",2021-09-07 14:30:00
324,SSalud_mx,11,22,"Datos sobre el #EnvejecimientoSaludable

El #Edadismo origina prejuicios y prácticas discriminatorias. ¡Respeta y valora!

Conoce más en ➡️ https://t.co/aUIUhOXdxX y en @Geriatriamexico.

#MeCuido #PorAmorALaVida https://t.co/XDTN1mNwyN","['EnvejecimientoSaludable', 'Edadismo', 'MeCuido', 'PorAmorALaVida']",2021-09-07 11:30:00
325,SSalud_mx,14,32,"7 de septiembre | Día Internacional del #AireLimpio por un #CieloAzul

Aire saludable, planeta saludable. #AireLimpioParaTodasYTodos

Conoce más en ➡️ https://t.co/6eCSc0p5Qr

#MeCuido #PorAmorALaVida https://t.co/Ns5aqfiCuS","['AireLimpio', 'CieloAzul', 'AireLimpioParaTodasYTodos', 'MeCuido', 'PorAmorALaVida']",2021-09-07 11:00:00
326,SSalud_mx,4,29,"En México, la vacuna contra #COVID19 es universal y voluntaria. 

¡Cuidémonos entre todas y todos! #Vacúnate y no bajes la guardia.

Más información en ➡️ https://t.co/8eu3lWRfyH

#MeCuido #PorAmorALaVida https://t.co/JWXoUZqtdE","['COVID19', 'Vacúnate', 'MeCuido', 'PorAmorALaVida']",2021-09-07 04:00:00
327,SSalud_mx,15,28,"La @SSalud_mx informa que este aviso y su contenido son falsos.

Toda información oficial se dará a conocer a través de los canales oficiales.

#Vacúnate cuando sea tu momento y mantén las medidas de higiene.

#MeCuido #PorAmorALaVida https://t.co/bryP8iIrHb","['Vacúnate', 'MeCuido', 'PorAmorALaVida']",2021-09-07 03:00:01
