,username,location,following,followers,totaltweets,retweets,text,hashtags,time
234,kushinagarpol,"Kushinagar, UP, India",153,43917,19009,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-11 11:44:15
235,AdgGkr,"Gorakhpur, India",50,9477,61292,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-11 10:36:20
236,siddharthnagpol,SPsiddharthnagar,470,28453,78491,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-11 05:19:14
237,viralvideovlogs,കേരളം,4569,7058,803691,3,"The pandemic is not over, we are losing several HUNDRED people a day. Social distance, disinfect common areas, practice good hygiene, get the vaccine IF you can, wear a mask &amp; stop talking sh*t!

#COVID19 #Coronavirus",[],2021-07-11 02:33:44
238,ocbulldog,"orange county, ca",1009,858,6782,3,"The pandemic is not over, we are losing several HUNDRED people a day. Social distance, disinfect common areas, practice good hygiene, get the vaccine IF you can, wear a mask &amp; stop talking sh*t!

#COVID19 #Coronavirus",[],2021-07-11 02:33:43
239,MTRichards400,1984 Pennsylvania Avenue,1162,1166,68150,3,"The pandemic is not over, we are losing several HUNDRED people a day. Social distance, disinfect common areas, practice good hygiene, get the vaccine IF you can, wear a mask &amp; stop talking sh*t!

#COVID19 #Coronavirus","['COVID19', 'Coronavirus']",2021-07-11 02:32:56
240,aligarhpolice,"Aligarh, India",161,41546,35134,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-11 02:31:05
241,DehatHapur,"Hapur, India",181,77,1315,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 20:48:08
242,deoriapolice,"Deoria, UP, India",232,42385,18900,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 19:32:35
243,Mujaffa01866583,Chandauli Utttar Pradesh,437,204,7984,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 16:18:59
244,0998shivam,"Lucknow, India",188,192,4189,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 15:55:55
245,himmi100,"Lucknow, India",5001,573,18311,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 15:41:59
246,MrMarchi,United States,5298,4939,52332,0,"Top story: @Uppolice: 'Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance ' https://t.co/Q6WWOORm1B, see more https://t.co/srke7TQoxT","['COVID19', 'UPPCares', 'Coronavirus', 'Covid', 'socialdistance']",2021-07-10 15:27:07
247,NiteshTandon7,"Uttar Pradesh, India",377,194,10808,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 15:24:14
248,Rahulchoudharyp,Jharkhand Hazaribagh,2580,2904,56043,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 15:11:49
249,rizwanhindi,Utter Pradesh India🇮🇳,20,4,142,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 14:29:31
250,Soraksajhs,"Jhansi, India",13,233,414,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 14:22:04
251,digmoradabad,"मुरादाबाद, उत्तर प्रदेश, भारत",36,59737,248146,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 14:11:40
252,igrangemeerut,"Meerut, Uttar Pradesh",125,103106,52353,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 14:10:08
253,adgzoneagra,agra,161,52095,49552,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 14:07:08
254,51_himanshu,"Surat, India",44,80,25187,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 13:56:25
255,adgzonelucknow,"Lucknow, India",293,263954,57325,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 13:46:44
256,digazamgarh,"Azamgarh, India",91,37642,44998,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 13:42:49
257,covid19_alerts,"Westmont, IL",107,388,58696,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 13:15:14
258,KailashKrb,"Mumbai, India",601,643,11756,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 13:14:44
259,Upcopatul,"Etah, India",351,1194,13792,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:51:02
260,bareillypolice,"Bareilly, UP, India",145,50325,33844,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:50:48
261,Etahpolice,"Etah, UP, India",373,34071,69350,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:49:24
262,igrangeagra,"Agra, India",198,44259,96081,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:44:48
263,Rakesh52738815,"नई दिल्ली, भारत",1229,1453,62304,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:40:29
264,amittyagi679,"Bareilly, India",132,151,58264,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:40:23
265,adgzonebareilly,"Bareilly, India",71,71540,158967,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:40:04
266,ekanshshukla321,Kanpur,247,496,48275,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:37:58
267,auraiyapolice,"Auraiya, UP, India",249,36893,34094,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:37:07
268,bittumathiya,Noida   India ,892,659,56351,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:37:01
269,budaunpolice,Opp. Vikas Bhawan Dist. Budaun,247,40746,135060,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:34:10
270,01urekmazino,Wolhaiksong,877,127,33937,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:33:55
271,paritoshtiwari8,India,172,367,17754,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:33:30
272,Arbazkhan7373,India  ,351,513,23913,74,"Stay On The Covid Safety Track.
Mask &amp; Social distance enable you to reach the finishing line !! 

#COVID19 #UPPCares
#Coronavirus #Covid 
#socialdistance https://t.co/EkJhYmxb2x","['COVID19', 'UPPCares']",2021-07-10 12:33:20
273,TerryCommentary,The American South ,1231,439,25576,337,"Do your part, #maddow #maddowfans! Share this epic graphic with your fellow Americans! #bitmojimaddow #SocialDistancing #Covid_19 #coronavirus #6feetplus https://t.co/MYxSarF8Nj","['maddow', 'maddowfans', 'bitmojimaddow', 'SocialDistancing']",2021-07-13 23:03:06
274,MGDezigns,Online,9234,11023,400595,0,Gold floral Scissors Hairstylist Hair Salon Name Premium Face Mask https://t.co/qbHOprhsiS #facemasks #coronavirus #covid19 #socialdistancing #hairstylist #hairsalon #salon #beauty #hairdresser,"['facemasks', 'coronavirus', 'covid19', 'socialdistancing', 'hairstylist', 'hairsalon', 'salon', 'beauty', 'hairdresser']",2021-07-13 21:35:00
275,OfficeSutra,NY,567,2741,113542,3,"Family Time: Dinner And A Movie. Here you will find 2 easy recipes and a list of great movies. #family #familytime #SAHM #covid19 #love #inspiration #happy #repost #share #live #livelife #coronavirus #stayathomeandstaysafe #stayhome #socialdistancing
https://t.co/af4oWvU6bb https://t.co/6yM89O7Vi7","['family', 'familytime']",2021-07-13 20:53:22
276,covid19_alerts,"Westmont, IL",107,388,58696,3,"Family Time: Dinner And A Movie. Here you will find 2 easy recipes and a list of great movies. #family #familytime #SAHM #covid19 #love #inspiration #happy #repost #share #live #livelife #coronavirus #stayathomeandstaysafe #stayhome #socialdistancing
https://t.co/af4oWvU6bb https://t.co/6yM89O7Vi7","['family', 'familytime']",2021-07-13 20:16:08
277,livingunexpecte,Montana,100,170,833,3,"Family Time: Dinner And A Movie. Here you will find 2 easy recipes and a list of great movies. #family #familytime #SAHM #covid19 #love #inspiration #happy #repost #share #live #livelife #coronavirus #stayathomeandstaysafe #stayhome #socialdistancing
https://t.co/af4oWvU6bb https://t.co/6yM89O7Vi7","['family', 'familytime']",2021-07-13 20:16:05
278,Rulaelhalabi,Beirut,1605,2950,14373,0,"#Lebanon 13 Jul 2021
during the past 24 hours
• 20,784 tests
• 494 new cases of #COVID19🚀 
• 2 deaths♦️
• 57 intensive care🔺
• 534,725 total recovered
• 7,879 #coronavirus death toll
• 1,108,461 Vaccinated 1st dose
• 611,708 Fully Vaccinated
#WearAMask
#SocialDistancing https://t.co/Sj0vrVzfap","['Lebanon', 'COVID19', 'coronavirus', 'WearAMask', 'SocialDistancing']",2021-07-13 18:19:35
279,epitracessi,Canada 🇨🇦 Global,5002,454,9320,0,"#covid19 incubation period ranges from 1 to 14 days. The median is 5 to 6 days between exposure and symptom onset. Most people (97.5%) develop symptoms within 11.5 days of exposure. 

#WearAMask #WorkFromHome #SocialDistancing #WashYourHands 

https://t.co/45r2T9r1u5 https://t.co/9kduBEMn8Q","['covid19', 'WearAMask', 'WorkFromHome', 'SocialDistancing', 'WashYourHands']",2021-07-13 17:30:01
280,SLNewsRTBot,Sri Lanka,3,102,152165,3,"Media Release – 2021.07.07
Covid death figures reported today 2021.07.07
#DGI #Government #Information #Department #News #infodprtsl 
#Srilanka #Covid19 #Coronavirus #StaySafe #SocialDistancing #Virus #Pandemic https://t.co/683u2rUpsT","['DGI', 'Government', 'Information', 'Department', 'News']",2021-07-13 13:43:56
281,UCRGalle,Unawatuna,1216,671,108138,2,"Media Release 2021.07.13
Covid death figures reported today 13.07.2021
#Srilankan #Srilanka #lka #Lanka #Ceylon #DGI #Government #Information #Department #News #infodprtsl #Coronavirus #Covid #Corona #Staysafe #Socialdistancing #Virus #Coronav #Pandemic https://t.co/RZ9ZD97w1y","['Srilankan', 'Srilanka', 'lka', 'Lanka', 'Ceylon', 'DGI']",2021-07-13 13:30:47
282,Violegen_UVC,"Poole, Dorset",105,20,62,1,Enhance your cleaning processes with our HEXAgone UV-C sterilisers. Ideal for multiple environments. #chemicalfree #enviromentallyfriendly #enviroment #killtheunseen #uvclight #coronavirus #covid #corona #quarantine #lockdown #staysafe #socialdistancing #pandemic https://t.co/RsrTDXjlr0,"['chemicalfree', 'enviromentallyfriendly', 'enviroment', 'killtheunseen', 'uvclight', 'coronavirus', 'covid', 'corona', 'quarantine', 'lockdown', 'staysafe', 'socialdistancing', 'pandemic']",2021-07-13 13:25:21
283,SLNewsRTBot,Sri Lanka,3,102,152165,2,"Media Release 2021.07.13
Covid death figures reported today 13.07.2021
#Srilankan #Srilanka #lka #Lanka #Ceylon #DGI #Government #Information #Department #News #infodprtsl #Coronavirus #Covid #Corona #Staysafe #Socialdistancing #Virus #Coronav #Pandemic https://t.co/RZ9ZD97w1y","['Srilankan', 'Srilanka', 'lka', 'Lanka', 'Ceylon', 'DGI']",2021-07-13 13:12:45
284,MenakaW9,Sri Lanka,23,16,143,2,"Media Release 2021.07.13
Covid death figures reported today 13.07.2021
#Srilankan #Srilanka #lka #Lanka #Ceylon #DGI #Government #Information #Department #News #infodprtsl #Coronavirus #Covid #Corona #Staysafe #Socialdistancing #Virus #Coronav #Pandemic https://t.co/RZ9ZD97w1y","['Srilankan', 'Srilanka', 'lka', 'Lanka', 'Ceylon', 'DGI', 'Government', 'Information', 'Department', 'News', 'infodprtsl', 'Coronavirus', 'Covid', 'Corona', 'Staysafe', 'Socialdistancing', 'Virus', 'Coronav', 'Pandemic']",2021-07-13 13:08:05
285,Riddhi_Speaks,Beyond Imagination,211,112,648,1,"I always stood apart from the crowd, but now it's the new NORMAL. 

#SocialDistancing #2k20 #COVID19 #coronavirus #NewNormal #CovidVaccine #sad #reality","['SocialDistancing', '2k20', 'COVID19', 'coronavirus']",2021-07-13 12:43:19
286,IS_HumanRights,Get daily updates on HR issues,77,246,355,3,"COVID 19 CASES IN PRISON IN IRAN. 
#covid #coronavirus #corona #stayhome #love #quarantine #lockdown #staysafe #instagood #instagram #like #art #follow #socialdistancing #photography #pandemic #virus #Iran #stayathome #health #IranProtests  #prisoners  #memes https://t.co/HxOUu2nJ85","['covid', 'coronavirus', 'corona', 'stayhome', 'love', 'quarantine', 'lockdown', 'staysafe', 'instagood', 'instagram', 'like', 'art', 'follow', 'socialdistancing', 'photography', 'pandemic', 'virus', 'Iran', 'stayathome', 'health', 'IranProtests', 'prisoners', 'memes']",2021-07-13 11:47:07
287,MGDezigns,Online,9234,11023,400595,0,Classy bowling Ball Sports Personalized Premium Face Mask https://t.co/JlNVvhYymh #sports #bowling #covid #facemasks #covid19 #coronavirus #socialdistancing,"['sports', 'bowling', 'covid', 'facemasks', 'covid19', 'coronavirus', 'socialdistancing']",2021-07-13 11:40:01
288,ShrewsburyURC,"ÜT: 52.7164098,-2.529717",809,559,31617,0,"Have you read our daily reflection for use at home today? Jesus said ""I am the way, the truth, and the life"" #Coronavirus #COVID-19 #SelfIsolation #SocialDistancing #Shrewsbury #Shropshire https://t.co/LrQ6QFuquI","['Coronavirus', 'COVID', 'SelfIsolation', 'SocialDistancing', 'Shrewsbury', 'Shropshire']",2021-07-13 11:31:04
289,llrhknp,新加坡,2078,167,14368,0,"#COVID19 

#Covid_19 
#COVID 

#CovidIsNotOver 

#covidwarriors
Being felicitated at residence of #chiefminister of #UttarPradesh 

But where is #MaskUp 
#MaskUpIndia 
#MaskOn 
And where is #SocialDistancing 
And why do u gather #indoor ?

R u inviting #ThirdWave of
#coronavirus https://t.co/AKY8IOiEMd","['COVID19', 'Covid_19', 'COVID', 'CovidIsNotOver', 'covidwarriors', 'chiefminister', 'UttarPradesh', 'MaskUp', 'MaskUpIndia', 'MaskOn', 'SocialDistancing', 'indoor', 'ThirdWave', 'coronavirus']",2021-07-13 11:26:04
