,username,retweets,likes,text,hashtags,time
696,COVIDNewsByMIB,27,87,"#IndiaFightsCorona:

📍𝑴𝒐𝒓𝒆 𝒕𝒉𝒂𝒏 79 𝒍𝒂𝒌𝒉 (79,48,439) 𝒗𝒂𝒄𝒄𝒊𝒏𝒆 𝒅𝒐𝒔𝒆𝒔 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒊𝒏 𝒕𝒉𝒆 𝒍𝒂𝒔𝒕 24 𝒉𝒐𝒖𝒓𝒔.

➡️Together we can win the battle against #COVID19.

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona https://t.co/rBlvQtLaIj","['IndiaFightsCorona', 'COVID19', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-08-27 07:34:31
697,COVIDNewsByMIB,25,100,"#IndiaFightsCorona:

📍𝑰𝒏𝒅𝒊𝒂'𝒔 #𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆 𝒄𝒓𝒐𝒔𝒔𝒆𝒔 61.22 𝒄𝒓𝒐𝒓𝒆 𝒎𝒂𝒓𝒌 𝒐𝒇 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒅𝒐𝒔𝒆𝒔.

☑️#StaySafe, follow #COVIDAppropriateBehaviour and get yourself vaccinated💉

#We4Vaccine 
#LargestVaccinationDrive https://t.co/I23DfJf1EY","['IndiaFightsCorona', '𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆', 'StaySafe', 'COVIDAppropriateBehaviour', 'We4Vaccine', 'LargestVaccinationDrive']",2021-08-27 07:09:04
698,COVIDNewsByMIB,6,12,"#IndiaFightsCorona:

➡️ More than 51.49 Cr COVID Tests conducted so far.

➡️ Weekly Positivity Rate currently at 2.10%.

➡️ Daily Positivity Rate at 2.45%; less than 3% for 32 consecutive days.

Details: https://t.co/pY9kwlJlHG

#Unite2FightCorona
#StaySafeStayHealthy https://t.co/uy9SU2WXBx","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-27 06:43:49
699,COVIDNewsByMIB,4,11,"#IndiaFightsCorona:

➡️ India's Active Caseload  (3,44,899) constitute 1.06% of Total Cases.

#Unite2FightCorona
#StaySafeStayHealthy https://t.co/5Zqi78TNFH","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-27 06:43:48
700,COVIDNewsByMIB,0,2,"#IndiaFightsCorona:

➡️ 44,658 New Cases reported in last 24 hours.

➡️ Less than 50,000 Daily New Cases reported for 61 continuous days.

#Unite2FightCorona
#StaySafeStayHealthy https://t.co/BIkoIc4v6Y","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-27 06:43:47
701,COVIDNewsByMIB,0,2,"#IndiaFightsCorona:

➡️ India's Recovery Rate currently at 97.60%.

➡️ India's Cumulative Recoveries over 3.18 Cr (3,18,21,428).

#Unite2FightCorona
#StaySafeStayHealthy https://t.co/DPpEyuBVIv","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-27 06:43:45
702,COVIDNewsByMIB,9,20,"#IndiaFightsCorona:

➡️ India’s Cumulative #COVID19 Vaccination Coverage crossed the landmark of 61 Cr (61,22,08,542).

➡️ 79.48 lakh vaccine doses administered in last 24 hours.

#Unite2FightCorona
#StaySafeStayHealthy 
#We4Vaccine https://t.co/aCbbrUxbYG","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'StaySafeStayHealthy', 'We4Vaccine']",2021-08-27 06:43:44
703,COVIDNewsByMIB,14,44,"#IndiaFightsCorona:

📍Daily New Cases vis-à-vis Daily Samples Tested (As on 27th August, 2021, Till 8:00 AM)

☑️#StaySafe and follow #COVIDAppropriateBehaviour 

#Unite2FightCorona 
#StayHomeStaySafe https://t.co/jGA14HvpCh","['IndiaFightsCorona', 'StaySafe', 'COVIDAppropriateBehaviour', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-08-27 06:24:48
704,COVIDNewsByMIB,13,44,"#CoronaVirusUpdates: 

📍Total #COVID19 Cases in India (as on August 27th, 2021)

▶97.60% Cured/Discharged/Migrated (3,18,21,428)
▶1.06% Active cases (3,44,899)
▶1.34% Deaths (4,36,861)

Total COVID-19 confirmed cases = Cured/Discharged/Migrated+Active cases+Deaths

#StaySafe https://t.co/a0JH1foLSl","['CoronaVirusUpdates', 'COVID19', 'StaySafe']",2021-08-27 06:08:19
705,COVIDNewsByMIB,25,45,"#IndiaFightsCorona:

📍#𝑪𝑶𝑽𝑰𝑫19 𝑽𝒂𝒄𝒄𝒊𝒏𝒆 𝑫𝒐𝒔𝒆𝒔: 𝑨𝒈𝒆-𝒘𝒊𝒔𝒆 𝑫𝒊𝒔𝒕𝒓𝒊𝒃𝒖𝒕𝒊𝒐𝒏 (As on August 27th, 2021, till 10:00 AM)

✅ Above 60 years: 21.2%
✅ 45-60 years: 31%
✅ 18-44 years: 47.8%

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona https://t.co/oyIwANqGcZ","['IndiaFightsCorona', '𝑪𝑶𝑽𝑰𝑫19', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-08-27 05:52:52
706,COVIDNewsByMIB,4,12,"#IndiaFightsCorona:

✅61.22 crore vaccine doses administered so far

✅Testing capacity substantially ramped up - 51.49 crore tests conducted so far

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona 

Details: https://t.co/IqJYwc6ZiI https://t.co/LdNNPhWrZB","['IndiaFightsCorona', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-08-27 05:30:22
707,COVIDNewsByMIB,3,13,"#IndiaFightsCorona:

✅Active caseload further declines at 3.44 lakh

✅Active cases constitute 1.06% of total cases

✅Weekly positivity rate drops to less than 5%, currently at 2.10%

#Unite2FightCorona 
#StayHomeStaySafe 

3/4 https://t.co/8CZiIravf3","['IndiaFightsCorona', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-08-27 05:30:18
708,COVIDNewsByMIB,1,3,"#IndiaFightsCorona:

✅32,988 patients recovered during last 24 hours

✅3.18 crore total recoveries across the country so far

✅Recovery rate increases to 97.60%

#Unite2FightCorona
#StaySafe 

2/4 https://t.co/BlxiXAEPqH","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",2021-08-27 05:30:14
709,COVIDNewsByMIB,7,24,"#IndiaFightsCorona:

📍#COVID19 UPDATE (As on 27th August, 2021)

✅44,658 daily new cases in last 24 hours

✅Daily positivity rate at 2.45%, less than 3% 

#Unite2FightCorona #StaySafe 

1/4 https://t.co/e8Fbgt62Ak","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'StaySafe']",2021-08-27 05:30:09
710,COVIDNewsByMIB,29,98,"#IndiaFightsCorona:

#COVID19Vaccination Status (As on 27th August, 2021, 8:00 AM)

✅Total vaccine doses administered (so far): 61,22,08,542

✅Vaccine doses administered (in last 24 hours): 79,48,439

#We4Vaccine #LargestVaccinationDrive

@ICMRDELHI @DBTIndia https://t.co/XWD5PztXl4","['IndiaFightsCorona', 'COVID19Vaccination', 'We4Vaccine', 'LargestVaccinationDrive']",2021-08-27 05:04:54
711,COVIDNewsByMIB,23,69,"#IndiaFightsCorona:

📍More than 31.1 crore doses administered in first 67 days of the World's Largest Free-For-All Vaccination Drive launched on June 21, 2021. (As on August 27, 2021)

➡️ But this fight isn't over yet, strengthen the country's endeavour by getting #Vaccinated https://t.co/bEGCEph7Ow","['IndiaFightsCorona', 'Vaccinated']",2021-08-27 04:41:17
712,COVIDNewsByMIB,21,64,"#CoronaVirusUpdates:

#COVID19 testing status update:

@ICMRDELHI stated that 51,49,54,309 samples tested upto August 26, 2021

18,24,931 samples tested on August 26, 2021

#IndiaFightsCorona #Unite2FightCorona #StaySafe 

@DBTIndia https://t.co/YDwtTY7MgI","['CoronaVirusUpdates', 'COVID19', 'IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",2021-08-27 03:58:54
713,COVIDNewsByMIB,27,62,"#IndiaFightsCorona:

📍When to discontinue Home Isolation or seek Medical support

✅No fever for 3 days
✅No need for testing after Home Isolation period is over
✅Difficulty in breathing
✅Persistent pain/pressure in the chest 

#Unite2FightCorona 
#StayHomeStaySafe https://t.co/FLu4U1P1SP","['IndiaFightsCorona', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-08-27 03:30:33
714,COVIDNewsByMIB,12,27,"#IndiaFightsCorona:

Your data on the #CoWIN portal is completely safe!✅

Still, have doubts? Watch this video to know more. 

For more information around #COVID19, follow @COVIDNewsByMIB

#LargestVaccinationDrive

@MoHFW_INDIA @mansukhmandviya @PIB_India https://t.co/JhHKrmmTpy","['IndiaFightsCorona', 'CoWIN', 'COVID19', 'LargestVaccinationDrive']",2021-08-26 16:23:14
715,COVIDNewsByMIB,10,24,"#IndiaFightsCorona:

➡️ Doctor, I have tested positive for #COVID19, can I get vaccinated now❓❓❓

✅ No Rajat, you should take the vaccine at least 3 months after recovery from COVID.

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/Ru73NtFSOj","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-26 16:04:48
716,COVIDNewsByMIB,8,49,"#IndiaFightsCorona

➡️ India’s Cumulative #COVID19 Vaccination Coverage crosses 61 Cr landmark milestone.

➡️ Nearly 68 lakh Vaccine Doses administered today till 7 pm.

#Unite2FightCorona
#LargestVaccineDrive

Details: https://t.co/mG5ZxpISDk https://t.co/JuOQqajwJi","['IndiaFightsCorona', 'COVID19', 'Unite2FightCorona', 'LargestVaccineDrive']",2021-08-26 15:10:07
717,COVIDNewsByMIB,21,49,"#IndiaFightsCorona

Book your #COVID19 vaccination slot on WhatsApp 📱

Send ‘Book Slot’ at 9013151515 and follow the simple steps!

✅ Use करो
✅ Share करो

Book your slot today: https://t.co/gunOEaYsAH https://t.co/6DMQaMpGnZ

@MoHFW_INDIA @DDNewslive @PIB_India","['IndiaFightsCorona', 'COVID19']",2021-08-26 14:36:48
718,COVIDNewsByMIB,3,10,"#IndiaFightsCorona:

📍छुट्टियाँ मनाने बाहर जा रहे हैं❓

✅रुकिए !

➡️कोविड-19 के रहते सैलानियों की भीड़ में छुट्टियाँ मनाना कहीं हमें हॉस्पिटल की भीड़ का हिस्सा ना बना दें।

@MoHFW_INDIA @mansukhmandviya @DDNewsHindi @PIBHindi @ianuragthakur @ndmaindia
 https://t.co/R3aOnhmXy2",['IndiaFightsCorona'],2021-08-26 13:12:19
719,COVIDNewsByMIB,19,61,"#IndiaFightsCorona

जानिए क्या कहते हैं टीकाकरण पर राष्ट्रीय तकनीकी सलाहकार समूह के कोविड-19 वर्किंग ग्रुप के अध्यक्ष डॉ. एन. के. अरोड़ा बच्चों में कोरोना संक्रमण के संदर्भ में।

#Unite2FightCorona

@MoHFW_INDIA @mansukhmandviya @ianuragthakur @DDNewsHindi https://t.co/6kWwx88k9H","['IndiaFightsCorona', 'Unite2FightCorona']",2021-08-26 12:42:15
720,COVIDNewsByMIB,11,18,"#IndiaFightsCorona:

📍Multisystem Inflammatory Syndrome - Children(MIS-C)

➡️MIS-C is an immunologically mediated condition which can affect multiple systems such as heart, liver, kidney etc.

➡️It may manifest as high fever, rashes, conjunctivitis or redness of eyes.

#StaySafe https://t.co/gnsCRMY41p","['IndiaFightsCorona', 'StaySafe']",2021-08-26 12:16:19
721,COVIDNewsByMIB,12,30,"#IndiaFightsCorona 

📍Two best friends of #COVID19 Crowd &amp; Negligence 

✅ Stay away from from crowd 

✅ Follow #COVIDAppropriateBehaviour to #StaySafe  

#Unite2FightCorona #We4Vaccine https://t.co/GrvKJea84J","['IndiaFightsCorona', 'COVID19', 'COVIDAppropriateBehaviour', 'StaySafe', 'Unite2FightCorona', 'We4Vaccine']",2021-08-26 11:47:46
722,COVIDNewsByMIB,11,24,"#IndiaFightsCorona:

📍𝑰𝒔𝒐𝒍𝒂𝒕𝒆, 𝑹𝒆𝒔𝒕 &amp; 𝑯𝒚𝒅𝒓𝒂𝒕𝒆

✅Isolate yourself &amp; other family members at home at first sign of experiencing symptoms

✅Immediately wear a mask, preferably two masks

✅Drink at least 2 to 3 litres of water a day

#StaySafe
#Unite2FightCorona https://t.co/XuYTnQdSH6","['IndiaFightsCorona', 'StaySafe', 'Unite2FightCorona']",2021-08-26 11:14:09
723,COVIDNewsByMIB,16,52,"#IndiaFightsCorona:

📍Vaccine wise doses administered (As on 26th August, 2021)

- Secretary, @MoHFW_INDIA 

#Unite2FightCorona 
#StaySafeStayHealthy 
#LargestVaccinationDrive https://t.co/476HYTrXIV","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy', 'LargestVaccinationDrive']",2021-08-26 10:50:26
724,COVIDNewsByMIB,13,45,"#IndiaFightsCorona:

📍Average daily Vaccination rate [in lakh/day] (As on 25th August, 2021)

- Secretary, @MoHFW_INDIA 

#Unite2FightCorona 
#StaySafeStayHealthy 
#LargestVaccinationDrive https://t.co/Fn1mo9TZER","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy', 'LargestVaccinationDrive']",2021-08-26 10:49:05
725,COVIDNewsByMIB,11,37,"#IndiaFightsCorona:

📍#COVID19Vaccination Coverage (As on 26th August, 2021)

- Secretary, @MoHFW_INDIA 

#Unite2FightCorona 
#StaySafeStayHealthy 
#LargestVaccinationDrive https://t.co/34FBeITCYa","['IndiaFightsCorona', 'COVID19Vaccination', 'Unite2FightCorona', 'StaySafeStayHealthy', 'LargestVaccinationDrive']",2021-08-26 10:46:51
726,COVIDNewsByMIB,9,31,"#IndiaFightsCorona:

📍 Districts reporting high cases positivity (As on 25th August, 2021)

- Secretary, @MoHFW_INDIA 

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/fgUrReC2yA","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-26 10:45:10
727,COVIDNewsByMIB,10,28,"#IndiaFightsCorona:

📍Consistent decline in weekly positivity since 3 months (As on 26th August, 2021)

- Secretary, @MoHFW_INDIA 

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/viSOuGwIBc","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-26 10:43:31
728,COVIDNewsByMIB,8,27,"#IndiaFightsCorona:

📍India snapshot - State wise active cases (As on 26th August, 2021)

- Secretary, @MoHFW_INDIA 

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/HPNH5ecNkY","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-26 10:41:26
729,COVIDNewsByMIB,5,20,"#IndiaFightsCorona:

📍India - Active Cases and Recoveries Trend (As on 26th August, 2021)

- Secretary, @MoHFW_INDIA 

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/zxCHpdbgPf","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-26 10:39:59
730,COVIDNewsByMIB,5,18,"#IndiaFightsCorona:

📍Progressive decrease in districts reporting high cases (As on 25th August, 2021)

- Secretary, @MoHFW_INDIA 

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/aeRRsYX92J","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-26 10:38:15
731,COVIDNewsByMIB,7,17,"#IndiaFightsCorona:

📍India: Daily New Cases continue to show a decline (As on 26th August, 2021)

- Secretary, @MoHFW_INDIA 

#Unite2FightCorona 
#StaySafeStayHealthy https://t.co/pP5A2CCz9n","['IndiaFightsCorona', 'Unite2FightCorona', 'StaySafeStayHealthy']",2021-08-26 10:36:41
732,COVIDNewsByMIB,16,48,"📡LIVE NOW📡

Media briefing by @MoHFW_INDIA on current #COVID19 situation in the country

#IndiaFightsCorona 
#LargestVaccinationDrive
#We4Vaccine

Watch🔽

YouTube: https://t.co/YKlNwtD5ug

 https://t.co/GSIlbEqKgG","['COVID19', 'IndiaFightsCorona', 'LargestVaccinationDrive', 'We4Vaccine']",2021-08-26 10:33:17
733,COVIDNewsByMIB,14,29,"#IndiaFightsCorona:

📍FAQs on Delta and Delta Plus Variants

✅What is Delta variant of Novel Coronavirus❓❓

➡️Delta variant(B.1.617) has about 15-17 mutations. It was first reported in October 2020.

➡️It has 3 subtypes:
- B.1.617.1
- B.1.617.2
- B.1.617.3

#Unite2FightCorona https://t.co/LHtp19v2QI","['IndiaFightsCorona', 'Unite2FightCorona']",2021-08-26 10:13:25
734,COVIDNewsByMIB,21,55,"#IndiaFightsCorona

📍कोविड अनुरूप व्यवहारों को अपनाएंगे, देश को कोरोना मुक्त बनाएंगे

➡️मास्क पहनें
➡️दूसरों से उचित दूरी बनाए रखें
➡️साबुन से हाथ धोएं
➡️भीड़ भाड़ से बचें

✅बदलकर अपना व्यवहार, करें कोरोना पर वार

सफाई भी, दवाई भी, कड़ाई भी
जीतेंगे कोरोना से लड़ाई भी

#StaySafe https://t.co/3Z3wJ3ATxy","['IndiaFightsCorona', 'StaySafe']",2021-08-26 09:39:46
735,COVIDNewsByMIB,24,57,"#IndiaFightsCorona:

➡️Maintain #COVID Appropriate Behaviour

❌Do Not lower your guard!

✅Wear Double Masks
✅Wash Hands with Soap Often
✅Keep Your Home Well Ventilated 
✅Maintain #PhysicalDistancing 

#Unite2FightCorona #StaySafe https://t.co/A18Mx9z2FS","['IndiaFightsCorona', 'COVID', 'PhysicalDistancing', 'Unite2FightCorona', 'StaySafe']",2021-08-26 09:00:54
736,COVIDNewsByMIB,14,47,"#CoronaVirusUpdates:

#COVID19 testing status update:

@ICMRDELHI stated that 51,31,29,378 samples tested upto August 25, 2021

17,87,283 samples tested on August 25, 2021

#IndiaFightsCorona #Unite2FightCorona #StaySafe 

@DBTIndia https://t.co/E3RcSAtwKQ","['CoronaVirusUpdates', 'COVID19', 'IndiaFightsCorona', 'Unite2FightCorona', 'StaySafe']",2021-08-26 08:31:48
737,COVIDNewsByMIB,35,108,"#IndiaFightsCorona:

📍𝑴𝒐𝒓𝒆 𝒕𝒉𝒂𝒏 80 𝒍𝒂𝒌𝒉 (80,40,407) 𝒗𝒂𝒄𝒄𝒊𝒏𝒆 𝒅𝒐𝒔𝒆𝒔 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅 𝒊𝒏 𝒕𝒉𝒆 𝒍𝒂𝒔𝒕 24 𝒉𝒐𝒖𝒓𝒔.

➡️Together we can win the battle against #COVID19.

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona https://t.co/bc2NV9CJYz","['IndiaFightsCorona', 'COVID19', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-08-26 08:00:06
738,COVIDNewsByMIB,20,61,"#IndiaFightsCorona:

📍More than 17.87 Lakh (17,87,283) #COVID19 samples tested in the last 24 hours.

☑️Together, we can win the battle against COVID-19.

➡️#StaySafe and follow #COVIDAppropriateBehaviour 

#Unite2FightCorona 

@MoHFW_INDIA https://t.co/dMbDGdKKuE","['IndiaFightsCorona', 'COVID19', 'StaySafe', 'COVIDAppropriateBehaviour', 'Unite2FightCorona']",2021-08-26 07:25:27
739,COVIDNewsByMIB,3,30,"#IndiaFightsCorona:

#𝐂𝐎𝐕𝐈𝐃𝟏𝟗 𝐕𝐚𝐜𝐜𝐢𝐧𝐚𝐭𝐢𝐨𝐧 𝐔𝐏𝐃𝐀𝐓𝐄

➡️ More than 58.76 Cr vaccine doses provided to States/UTs.

➡️ More than 3.77 Cr doses still available with States/UTs to be administered and 1.03 Cr doses in Pipeline.

Details: https://t.co/qRGnJoEdwX https://t.co/p0ndUQZfb6","['IndiaFightsCorona', '𝐂𝐎𝐕𝐈𝐃𝟏𝟗']",2021-08-26 06:45:21
740,COVIDNewsByMIB,38,90,"#IndiaFightsCorona:

📍#𝑪𝑶𝑽𝑰𝑫19 𝑽𝒂𝒄𝒄𝒊𝒏𝒆 𝑫𝒐𝒔𝒆𝒔: 𝑨𝒈𝒆-𝒘𝒊𝒔𝒆 𝑫𝒊𝒔𝒕𝒓𝒊𝒃𝒖𝒕𝒊𝒐𝒏 (As on August 26th, 2021, till 10:00 AM)

✅ Above 60 years: 21.4%
✅ 45-60 years: 31.2%
✅ 18-44 years: 47.4%

#We4Vaccine
#LargestVaccinationDrive
#Unite2FightCorona https://t.co/U0Wg6uFhaZ","['IndiaFightsCorona', '𝑪𝑶𝑽𝑰𝑫19', 'We4Vaccine', 'LargestVaccinationDrive', 'Unite2FightCorona']",2021-08-26 06:27:13
741,COVIDNewsByMIB,16,54,"#IndiaFightsCorona:

📍Daily New Cases vis-à-vis Daily Samples Tested (As on 26th August, 2021, Till 8:00 AM)

☑️#StaySafe and follow #COVIDAppropriateBehaviour 

#Unite2FightCorona 
#StayHomeStaySafe https://t.co/a6SzLZ7z5b","['IndiaFightsCorona', 'StaySafe', 'COVIDAppropriateBehaviour', 'Unite2FightCorona', 'StayHomeStaySafe']",2021-08-26 06:04:51
